1363015463813	01-03-2013	8213397	47	3	445	1998	11-3-2013	0	null	0	0	Nitro_Video
1363101607700	01-03-2013	8213397	60	4	445	3053	11-3-2013	1	null	0	0	Nitro_Video
1363188146843	01-03-2013	8213397	60	4	445	3446	11-3-2013	2	null	0	0	Nitro_Video
1363274598280	01-03-2013	8213397	60	4	445	3658	11-3-2013	3	null	0	0	Nitro_Video
1363361296835	01-03-2013	8213397	60	4	445	3798	11-3-2013	4	null	0	0	Nitro_Video
1363447552727	01-03-2013	8213397	60	4	445	3957	11-3-2013	5	null	0	0	Nitro_Video
1363533999061	01-03-2013	8213397	60	4	445	4091	11-3-2013	6	null	0	0	Nitro_Video
1363620240288	01-03-2013	8213397	60	4	445	4205	11-3-2013	7	null	0	0	Nitro_Video
1363706178701	01-03-2013	8213397	60	4	445	4262	11-3-2013	8	null	0	0	Nitro_Video
1363792903158	01-03-2013	8213397	60	4	445	4327	11-3-2013	9	null	0	0	Nitro_Video
1363878583224	01-03-2013	8213397	60	4	445	4376	11-3-2013	10	null	0	0	Nitro_Video
1363965346573	01-03-2013	8213397	60	4	445	4441	11-3-2013	11	null	0	0	Nitro_Video
1364051353754	01-03-2013	8213397	60	4	445	4499	11-3-2013	12	null	0	0	Nitro_Video
1364137780283	01-03-2013	8213397	52	5	445	4572	11-3-2013	13	null	0	0	Nitro_Video
1364224749352	01-03-2013	8213397	52	5	445	4632	11-3-2013	14	null	0	0	Nitro_Video
1364311082485	01-03-2013	8213397	52	5	445	4676	11-3-2013	15	null	0	0	Nitro_Video
1364397434958	01-03-2013	8213397	52	5	445	4699	11-3-2013	16	null	0	0	Nitro_Video
1364483150053	01-03-2013	8213397	52	5	445	4738	11-3-2013	17	null	0	0	null
1364570223833	01-03-2013	8213397	52	5	445	4778	11-3-2013	18	null	0	0	null
1364656009533	01-03-2013	8213397	52	5	445	4821	11-3-2013	19	null	0	0	null
1364742788408	01-03-2013	8213397	52	5	445	4876	11-3-2013	20	null	0	0	null
1364829044413	01-03-2013	8213397	52	5	445	4911	11-3-2013	21	null	0	0	null
1364916015568	01-03-2013	8213397	52	5	445	4944	11-3-2013	22	null	0	0	null
1365002158546	01-03-2013	8213397	52	5	445	4963	11-3-2013	23	null	0	0	null
1365088442501	01-03-2013	8213397	52	5	445	4994	11-3-2013	24	null	0	0	null
1365176147073	01-03-2013	8213397	52	5	445	5037	11-3-2013	25	null	0	0	null
1365263714800	01-03-2013	8213397	52	5	445	5084	11-3-2013	26	null	0	0	null
1365348946522	01-03-2013	8213397	52	5	445	5147	11-3-2013	27	null	0	0	null
1365434312425	01-03-2013	8213397	52	5	445	5202	11-3-2013	28	null	0	0	null
1365521433910	01-03-2013	8213397	52	5	445	5229	11-3-2013	29	null	0	0	null
1365606762898	01-03-2013	8213397	52	5	445	5247	11-3-2013	30	null	0	0	null
1365693667465	01-03-2013	8213397	52	5	445	5290	11-3-2013	31	null	0	0	null
1365779989980	01-03-2013	8213397	52	5	445	5346	11-3-2013	32	null	0	0	null
1365866050001	01-03-2013	8213397	52	5	445	5401	11-3-2013	33	null	0	0	null
1365952451191	01-03-2013	8213397	52	5	445	5456	11-3-2013	34	null	0	0	null
1366039273945	01-03-2013	8213397	52	5	445	5488	11-3-2013	35	null	0	0	null
1366125017160	01-03-2013	8213397	52	5	445	5541	11-3-2013	36	null	0	0	null
1366211294520	01-03-2013	8213397	52	5	445	5588	11-3-2013	37	null	0	0	null
1366297672262	01-03-2013	8213397	52	5	445	5683	11-3-2013	38	null	0	0	null
1366384289081	01-03-2013	8213397	52	5	445	5712	11-3-2013	39	null	0	0	null
1366470480327	01-03-2013	8213397	52	5	445	5745	11-3-2013	40	null	0	0	null
1366556990743	01-03-2013	8213397	52	5	445	5786	11-3-2013	41	null	0	0	null
1366643399001	01-03-2013	8213397	52	5	445	5822	11-3-2013	42	null	0	0	null
1366729907080	01-03-2013	8213397	52	5	445	5850	11-3-2013	43	null	0	0	null
1366816237877	01-03-2013	8213397	52	5	445	5878	11-3-2013	44	null	0	0	null
1366902588948	01-03-2013	8213397	52	5	445	5897	11-3-2013	45	null	0	0	null
1366989993030	01-03-2013	8213397	52	5	445	5934	11-3-2013	46	null	0	0	null
1367075873485	01-03-2013	8213397	52	5	445	5976	11-3-2013	47	null	0	0	null
1367162490879	01-03-2013	8213397	52	5	445	6000	11-3-2013	48	null	0	0	null
1367248312719	01-03-2013	8213397	52	5	445	6033	11-3-2013	49	null	0	0	null
1367335234103	01-03-2013	8213397	52	5	445	6060	11-3-2013	50	null	0	0	null
1367421763809	01-03-2013	8213397	52	5	445	6102	11-3-2013	51	null	0	0	null
1367508106855	01-03-2013	8213397	52	5	445	6043	11-3-2013	52	null	0	0	null
1367593872705	01-03-2013	8213397	52	5	445	6132	11-3-2013	53	null	0	0	null
