1363101746969	01-03-2013	8234406	64	9	425	4435	12-3-2013	0	null	0	1	Chocolate_Models
1363188309633	01-03-2013	8234406	71	11	425	7658	12-3-2013	1	null	0	1	Chocolate_Models
1363274768297	01-03-2013	8234406	69	13	425	9734	12-3-2013	2	null	0	2	Chocolate_Models
1363361528475	01-03-2013	8234406	68	15	425	11336	12-3-2013	3	null	0	2	Chocolate_Models
1363447689543	01-03-2013	8234406	70	24	425	13029	12-3-2013	4	null	0	2	Chocolate_Models
1363534194046	01-03-2013	8234406	68	25	425	14338	12-3-2013	5	null	0	2	Chocolate_Models
1363620445752	01-03-2013	8234406	67	27	425	15604	12-3-2013	6	null	0	3	Chocolate_Models
1363706298136	01-03-2013	8234406	66	31	425	16795	12-3-2013	7	null	0	3	Chocolate_Models
1363793065456	01-03-2013	8234406	66	31	425	17832	12-3-2013	8	null	0	3	Chocolate_Models
1363878662253	01-03-2013	8234406	65	32	425	18701	12-3-2013	9	null	0	3	Chocolate_Models
1363965455501	01-03-2013	8234406	68	35	425	19765	12-3-2013	10	null	0	3	Chocolate_Models
1364051450825	01-03-2013	8234406	67	36	425	20926	12-3-2013	11	null	0	3	Chocolate_Models
1364137886562	01-03-2013	8234406	68	38	425	22044	12-3-2013	12	null	0	3	Chocolate_Models
1364224931291	01-03-2013	8234406	68	40	425	22982	12-3-2013	13	null	0	3	Chocolate_Models
1364311239110	01-03-2013	8234406	69	41	425	23984	12-3-2013	14	null	0	3	Chocolate_Models
1364397575814	01-03-2013	8234406	68	43	425	24541	12-3-2013	15	null	0	3	Chocolate_Models
1364483226669	01-03-2013	8234406	70	45	425	25188	12-3-2013	16	null	0	3	null
1364570358947	01-03-2013	8234406	69	47	425	25752	12-3-2013	17	null	0	3	null
1364656092628	01-03-2013	8234406	71	49	425	26332	12-3-2013	18	null	0	3	null
1364742861037	01-03-2013	8234406	71	49	425	27093	12-3-2013	19	null	0	3	null
1364829130877	01-03-2013	8234406	70	50	425	27889	12-3-2013	20	null	0	3	null
1364916151023	01-03-2013	8234406	70	50	425	28614	12-3-2013	21	null	0	3	null
1365002266342	01-03-2013	8234406	68	53	425	29187	12-3-2013	22	null	0	3	null
1365088562850	01-03-2013	8234406	68	53	425	29871	12-3-2013	23	null	0	3	null
1365176300547	01-03-2013	8234406	68	55	425	30620	12-3-2013	24	null	0	3	null
1365263906126	01-03-2013	8234406	69	56	425	31390	12-3-2013	25	null	0	3	null
1365349156512	01-03-2013	8234406	70	59	425	32218	12-3-2013	26	null	0	3	null
1365434461502	01-03-2013	8234406	70	59	425	32982	12-3-2013	27	null	0	3	null
1365521598438	01-03-2013	8234406	70	61	425	33826	12-3-2013	28	null	0	3	null
1365606922912	01-03-2013	8234406	70	61	425	34495	12-3-2013	29	null	0	4	null
1365693863566	01-03-2013	8234406	70	61	425	35303	12-3-2013	30	null	0	4	null
1365780095671	01-03-2013	8234406	70	61	425	36020	12-3-2013	31	null	0	4	null
1365866143853	01-03-2013	8234406	70	61	425	36670	12-3-2013	32	null	0	4	null
1365952569331	01-03-2013	8234406	69	62	425	37341	12-3-2013	33	null	0	4	null
1366039337961	01-03-2013	8234406	69	62	425	38142	12-3-2013	34	null	0	4	null
1366125078291	01-03-2013	8234406	70	64	425	38807	12-3-2013	35	null	0	4	null
1366211356906	01-03-2013	8234406	70	65	425	39491	12-3-2013	36	null	0	4	null
1366297742558	01-03-2013	8234406	70	65	425	40228	12-3-2013	37	null	0	4	null
1366384384284	01-03-2013	8234406	71	66	425	40887	12-3-2013	38	null	0	4	null
1366470568602	01-03-2013	8234406	71	67	425	41708	12-3-2013	39	null	0	4	null
1366557062801	01-03-2013	8234406	71	67	425	42288	12-3-2013	40	null	0	4	null
1366643477214	01-03-2013	8234406	71	67	425	42903	12-3-2013	41	null	0	4	null
1366730017852	01-03-2013	8234406	72	68	425	43678	12-3-2013	42	null	0	4	null
1366816321956	01-03-2013	8234406	72	69	425	44270	12-3-2013	43	null	0	4	null
1366902659079	01-03-2013	8234406	72	69	425	44878	12-3-2013	44	null	0	4	null
1366990203994	01-03-2013	8234406	72	69	425	45633	12-3-2013	45	null	0	4	null
1367075961674	01-03-2013	8234406	73	70	425	46220	12-3-2013	46	null	0	4	null
1367162619823	01-03-2013	8234406	71	72	425	46838	12-3-2013	47	null	0	4	null
1367248402041	01-03-2013	8234406	72	73	425	47492	12-3-2013	48	null	0	4	null
1367335343157	01-03-2013	8234406	72	73	425	47960	12-3-2013	49	null	0	4	null
1367421850926	01-03-2013	8234406	72	73	425	48637	12-3-2013	50	null	0	4	null
1367508260039	01-03-2013	8234406	72	74	425	49161	12-3-2013	51	null	0	4	null
1367593940590	01-03-2013	8234406	72	75	425	49761	12-3-2013	52	null	0	4	null
