1362841890655	01-03-2013	7868962	20	15	508	828	9-3-2013	0	vintage	1	0	The_Classic_Porn
1362928763365	01-03-2013	7868962	22	38	508	1075	9-3-2013	1	vintage	1	0	The_Classic_Porn
1363015271221	01-03-2013	7868962	22	38	508	1172	9-3-2013	2	vintage	1	0	The_Classic_Porn
1363101417884	01-03-2013	7868962	22	38	508	1263	9-3-2013	3	vintage	1	0	The_Classic_Porn
1363187880642	01-03-2013	7868962	22	38	508	1334	9-3-2013	4	vintage	1	0	The_Classic_Porn
1363274323284	01-03-2013	7868962	22	38	508	1412	9-3-2013	5	vintage	1	0	The_Classic_Porn
1363360928695	01-03-2013	7868962	22	38	508	1473	9-3-2013	6	vintage	1	0	The_Classic_Porn
1363447280096	01-03-2013	7868962	22	38	508	1532	9-3-2013	7	vintage	1	0	The_Classic_Porn
1363533677524	01-03-2013	7868962	22	38	508	1592	9-3-2013	8	vintage	1	0	The_Classic_Porn
1363619990529	01-03-2013	7868962	22	38	508	1649	9-3-2013	9	vintage	1	0	The_Classic_Porn
1363705911562	01-03-2013	7868962	22	38	508	1659	9-3-2013	10	vintage	1	0	The_Classic_Porn
1363792643880	01-03-2013	7868962	22	38	508	1680	9-3-2013	11	vintage	1	0	The_Classic_Porn
1363878397139	01-03-2013	7868962	22	38	508	1685	9-3-2013	12	vintage	1	0	The_Classic_Porn
1363965113651	01-03-2013	7868962	22	38	508	1693	9-3-2013	13	vintage	1	0	The_Classic_Porn
1364051165970	01-03-2013	7868962	22	38	508	1697	9-3-2013	14	vintage	1	0	The_Classic_Porn
1364137617923	01-03-2013	7868962	22	38	508	1707	9-3-2013	15	vintage	1	0	The_Classic_Porn
1364224435738	01-03-2013	7868962	22	38	508	1717	9-3-2013	16	vintage	1	0	The_Classic_Porn
1364310867702	01-03-2013	7868962	22	38	508	1728	9-3-2013	17	vintage	1	0	The_Classic_Porn
1364397248046	01-03-2013	7868962	22	38	508	1736	9-3-2013	18	vintage	1	0	The_Classic_Porn
1364482960696	01-03-2013	7868962	22	38	508	1743	9-3-2013	19	vintage	1	0	null
1364569965318	01-03-2013	7868962	22	38	508	1755	9-3-2013	20	vintage	1	0	null
1364655871783	01-03-2013	7868962	22	38	508	1769	9-3-2013	21	vintage	1	0	null
1364742577555	01-03-2013	7868962	22	38	508	1779	9-3-2013	22	vintage	1	0	null
1364828867995	01-03-2013	7868962	22	38	508	1788	9-3-2013	23	vintage	1	0	null
1364915742986	01-03-2013	7868962	22	38	508	1797	9-3-2013	24	vintage	1	0	null
1365001922869	01-03-2013	7868962	22	38	508	1808	9-3-2013	25	vintage	1	0	null
1365088182507	01-03-2013	7868962	22	38	508	1820	9-3-2013	26	vintage	1	0	null
1365175809097	01-03-2013	7868962	24	39	508	1834	9-3-2013	27	vintage	1	0	null
1365263349647	01-03-2013	7868962	24	39	508	1845	9-3-2013	28	vintage	1	0	null
1365348534742	01-03-2013	7868962	24	39	508	1852	9-3-2013	29	vintage	1	0	null
1365434118583	01-03-2013	7868962	24	39	508	1865	9-3-2013	30	vintage	1	0	null
1365521134217	01-03-2013	7868962	24	39	508	1875	9-3-2013	31	vintage	1	0	null
1365606526266	01-03-2013	7868962	24	39	508	1882	9-3-2013	32	vintage	1	0	null
1365693371347	01-03-2013	7868962	24	39	508	1892	9-3-2013	33	vintage	1	0	null
1365779786576	01-03-2013	7868962	24	39	508	1904	9-3-2013	34	vintage	1	0	null
1365865857230	01-03-2013	7868962	24	39	508	1919	9-3-2013	35	vintage	1	0	null
1365952194576	01-03-2013	7868962	24	39	508	1929	9-3-2013	36	vintage	1	0	null
1366039081182	01-03-2013	7868962	24	39	508	1938	9-3-2013	37	vintage	1	0	null
1366124886409	01-03-2013	7868962	24	39	508	1945	9-3-2013	38	vintage	1	0	null
1366211170215	01-03-2013	7868962	24	39	508	1955	9-3-2013	39	vintage	1	0	null
1366297544506	01-03-2013	7868962	24	39	508	1968	9-3-2013	40	vintage	1	0	null
1366384158474	01-03-2013	7868962	24	39	508	1977	9-3-2013	41	vintage	1	0	null
1366470342250	01-03-2013	7868962	24	39	508	1986	9-3-2013	42	vintage	1	0	null
1366556851181	01-03-2013	7868962	24	39	508	1992	9-3-2013	43	vintage	1	0	null
1366643244633	01-03-2013	7868962	24	39	508	1999	9-3-2013	44	vintage	1	0	null
1366729741369	01-03-2013	7868962	24	39	508	2003	9-3-2013	45	vintage	1	0	null
1366816098219	01-03-2013	7868962	24	39	508	2007	9-3-2013	46	vintage	1	0	null
1366902444984	01-03-2013	7868962	24	39	508	2016	9-3-2013	47	vintage	1	0	null
1366989721668	01-03-2013	7868962	24	39	508	2020	9-3-2013	48	vintage	1	0	null
1367075671532	01-03-2013	7868962	24	39	508	2062	9-3-2013	49	vintage	1	0	null
1367162214900	01-03-2013	7868962	24	39	508	2082	9-3-2013	50	vintage	1	0	null
1367248151655	01-03-2013	7868962	24	39	508	2087	9-3-2013	51	vintage	1	0	null
1367335071280	01-03-2013	7868962	24	39	508	2094	9-3-2013	52	vintage	1	0	null
1367421624579	01-03-2013	7868962	24	39	508	2099	9-3-2013	53	vintage	1	0	null
1367507866203	01-03-2013	7868962	24	39	508	2101	9-3-2013	54	vintage	1	0	null
1367593745001	01-03-2013	7868962	24	39	508	2108	9-3-2013	55	vintage	1	0	null
