1363101828298	01-03-2013	8162934	64	49	1801	7358	11-3-2013	1	null	0	0	fkabtch01
1363188440414	01-03-2013	8162934	65	51	1801	7696	11-3-2013	2	null	0	0	fkabtch01
1363274935257	01-03-2013	8162934	66	52	1801	7846	11-3-2013	3	null	0	0	fkabtch01
1363361643920	01-03-2013	8162934	67	53	1801	7934	11-3-2013	4	null	0	0	fkabtch01
1363447811759	01-03-2013	8162934	67	54	1801	8003	11-3-2013	5	null	0	0	fkabtch01
1363534328750	01-03-2013	8162934	67	54	1801	8059	11-3-2013	6	null	0	0	fkabtch01
1363620583541	01-03-2013	8162934	67	54	1801	8111	11-3-2013	7	null	0	0	fkabtch01
1363706414667	01-03-2013	8162934	69	56	1801	8132	11-3-2013	8	null	0	0	fkabtch01
1363793251706	01-03-2013	8162934	69	57	1801	8159	11-3-2013	9	null	0	0	fkabtch01
1363878745573	01-03-2013	8162934	69	57	1801	8182	11-3-2013	10	null	0	0	fkabtch01
1363965549366	01-03-2013	8162934	69	57	1801	8208	11-3-2013	11	null	0	0	fkabtch01
1364051521552	01-03-2013	8162934	70	58	1801	8220	11-3-2013	12	null	0	0	fkabtch01
1364137938308	01-03-2013	8162934	70	58	1801	8239	11-3-2013	13	null	0	0	fkabtch01
1364225064983	01-03-2013	8162934	70	58	1801	8254	11-3-2013	14	null	0	0	fkabtch01
1364311313675	01-03-2013	8162934	70	59	1801	8271	11-3-2013	15	null	0	0	fkabtch01
1364397679429	01-03-2013	8162934	70	59	1801	8276	11-3-2013	16	null	0	0	fkabtch01
1364483285489	01-03-2013	8162934	71	61	1801	8285	11-3-2013	17	null	0	0	null
1364570488699	01-03-2013	8162934	71	61	1801	8295	11-3-2013	18	null	0	0	null
1364656180177	01-03-2013	8162934	72	62	1801	8303	11-3-2013	19	null	0	0	null
1364742962778	01-03-2013	8162934	72	62	1801	8323	11-3-2013	20	null	0	0	null
1364829216351	01-03-2013	8162934	72	62	1801	8336	11-3-2013	21	null	0	0	null
1364916257376	01-03-2013	8162934	72	62	1801	8349	11-3-2013	22	null	0	0	null
1365002344017	01-03-2013	8162934	72	63	1801	8360	11-3-2013	23	null	0	0	null
1365088653530	01-03-2013	8162934	72	63	1801	8373	11-3-2013	24	null	0	0	null
1365176422872	01-03-2013	8162934	72	63	1801	8385	11-3-2013	25	null	0	0	null
1365264014118	01-03-2013	8162934	72	63	1801	8400	11-3-2013	26	null	0	0	null
1365349310226	01-03-2013	8162934	72	64	1801	8420	11-3-2013	27	null	0	0	null
1365434635190	01-03-2013	8162934	72	64	1801	8427	11-3-2013	28	null	0	0	null
1365521712177	01-03-2013	8162934	72	64	1801	8444	11-3-2013	29	null	0	0	null
1365607028410	01-03-2013	8162934	73	65	1801	8451	11-3-2013	30	null	0	0	null
1365693977487	01-03-2013	8162934	73	65	1801	8462	11-3-2013	31	null	0	0	null
1365780188237	01-03-2013	8162934	73	65	1801	8473	11-3-2013	32	null	0	0	null
1365866223562	01-03-2013	8162934	73	65	1801	8487	11-3-2013	33	null	0	0	null
1365952678545	01-03-2013	8162934	73	66	1801	8502	11-3-2013	34	null	0	0	null
1366039410321	01-03-2013	8162934	73	66	1801	8508	11-3-2013	35	null	0	0	null
1366125134619	01-03-2013	8162934	73	66	1801	8521	11-3-2013	36	null	0	0	null
1366211404563	01-03-2013	8162934	73	66	1801	8589	11-3-2013	37	null	0	0	null
1366297793766	01-03-2013	8162934	73	66	1801	8633	11-3-2013	38	null	0	0	null
1366384436386	01-03-2013	8162934	73	66	1801	8642	11-3-2013	39	null	0	0	null
1366470624604	01-03-2013	8162934	74	67	1801	8651	11-3-2013	40	null	0	0	null
1366557130611	01-03-2013	8162934	74	67	1801	8656	11-3-2013	41	null	0	0	null
1366643543054	01-03-2013	8162934	74	67	1801	8669	11-3-2013	42	null	0	0	null
1366730097004	01-03-2013	8162934	74	68	1801	8678	11-3-2013	43	null	0	0	null
1366816380858	01-03-2013	8162934	74	68	1801	8689	11-3-2013	44	null	0	0	null
1366902712281	01-03-2013	8162934	74	68	1801	8698	11-3-2013	45	null	0	0	null
1366990308490	01-03-2013	8162934	74	69	1801	8714	11-3-2013	46	null	0	0	null
1367076015287	01-03-2013	8162934	74	69	1801	8723	11-3-2013	47	null	0	0	null
1367162723831	01-03-2013	8162934	75	70	1801	8728	11-3-2013	48	null	0	0	null
1367248489193	01-03-2013	8162934	75	70	1801	8734	11-3-2013	49	null	0	0	null
1367335411763	01-03-2013	8162934	75	70	1801	8742	11-3-2013	50	null	0	0	null
1367421910624	01-03-2013	8162934	75	70	1801	8749	11-3-2013	51	null	0	0	null
1367508410464	01-03-2013	8162934	75	70	1801	8739	11-3-2013	52	null	0	0	null
1367594006823	01-03-2013	8162934	75	71	1801	8759	11-3-2013	53	null	0	0	null
