1362235560387	01-03-2013	719239	56	9	2319	5951	2-3-2013	0	null	0	0	mrbigstuff67
1362322042376	01-03-2013	719239	56	11	2319	8188	2-3-2013	1	null	0	0	mrbigstuff67
1362408439131	01-03-2013	719239	60	12	2319	8825	2-3-2013	2	null	0	0	mrbigstuff67
1362494886587	01-03-2013	719239	60	12	2319	9129	2-3-2013	3	null	0	0	mrbigstuff67
1362581339178	01-03-2013	719239	60	12	2319	9245	2-3-2013	4	null	0	0	mrbigstuff67
1362667884863	01-03-2013	719239	60	12	2319	9329	2-3-2013	5	null	0	0	mrbigstuff67
1362754302198	01-03-2013	719239	60	12	2319	9382	2-3-2013	6	null	0	0	mrbigstuff67
1362840702267	01-03-2013	719239	60	12	2319	9420	2-3-2013	7	null	0	0	mrbigstuff67
1362927069674	01-03-2013	719239	60	12	2319	9462	2-3-2013	8	null	0	0	mrbigstuff67
1363013527827	01-03-2013	719239	60	12	2319	9495	2-3-2013	9	null	0	0	mrbigstuff67
1363099931619	01-03-2013	719239	60	12	2319	9536	2-3-2013	10	null	0	0	mrbigstuff67
1363186330743	01-03-2013	719239	60	12	2319	9570	2-3-2013	11	null	0	0	mrbigstuff67
1363272719326	01-03-2013	719239	60	12	2319	9605	2-3-2013	12	null	0	0	mrbigstuff67
1363359122312	01-03-2013	719239	60	12	2319	9627	2-3-2013	13	null	0	0	mrbigstuff67
1363445563355	01-03-2013	719239	60	12	2319	9656	2-3-2013	14	null	0	0	mrbigstuff67
1363531930601	01-03-2013	719239	60	12	2319	9678	2-3-2013	15	null	0	0	mrbigstuff67
1363618376279	01-03-2013	719239	60	12	2319	9699	2-3-2013	16	null	0	0	mrbigstuff67
1363704703546	01-03-2013	719239	60	12	2319	9719	2-3-2013	17	null	0	0	mrbigstuff67
1363791227694	01-03-2013	719239	60	12	2319	9741	2-3-2013	18	null	0	0	mrbigstuff67
1363877477671	01-03-2013	719239	60	12	2319	9758	2-3-2013	19	null	0	0	mrbigstuff67
1363963916674	01-03-2013	719239	60	12	2319	9775	2-3-2013	20	null	0	0	mrbigstuff67
1364050262662	01-03-2013	719239	60	12	2319	9800	2-3-2013	21	null	0	0	mrbigstuff67
1364136682920	01-03-2013	719239	60	12	2319	9819	2-3-2013	22	null	0	0	mrbigstuff67
1364223209843	01-03-2013	719239	60	12	2319	9848	2-3-2013	23	null	0	0	mrbigstuff67
1364309593937	01-03-2013	719239	60	12	2319	9861	2-3-2013	24	null	0	0	mrbigstuff67
1364396001816	01-03-2013	719239	60	12	2319	9875	2-3-2013	25	null	0	0	mrbigstuff67
1364482261333	01-03-2013	719239	60	12	2319	9909	2-3-2013	26	null	0	0	null
1364568747866	01-03-2013	719239	60	12	2319	9926	2-3-2013	27	null	0	0	null
1364655089611	01-03-2013	719239	60	12	2319	9941	2-3-2013	28	null	0	0	null
1364741539994	01-03-2013	719239	60	12	2319	9959	2-3-2013	29	null	0	0	null
1364827923363	01-03-2013	719239	60	12	2319	9977	2-3-2013	30	null	0	0	null
1364914428515	01-03-2013	719239	60	12	2319	9994	2-3-2013	31	null	0	0	null
1365000824932	01-03-2013	719239	60	12	2319	10016	2-3-2013	32	null	0	0	null
1365087207221	01-03-2013	719239	60	12	2319	10033	2-3-2013	33	null	0	0	null
1365173789777	01-03-2013	719239	60	12	2319	10054	2-3-2013	34	null	0	0	null
1365261608662	01-03-2013	719239	60	12	2319	10073	2-3-2013	35	null	0	0	null
1365346612861	01-03-2013	719239	60	12	2319	10098	2-3-2013	36	null	0	0	null
1365432842873	01-03-2013	719239	60	12	2319	10111	2-3-2013	37	null	0	0	null
1365519403967	01-03-2013	719239	60	12	2319	10133	2-3-2013	38	null	0	0	null
1365605640115	01-03-2013	719239	60	12	2319	10154	2-3-2013	39	null	0	0	null
1365692111800	01-03-2013	719239	60	12	2319	10176	2-3-2013	40	null	0	0	null
1365778607472	01-03-2013	719239	60	12	2319	10199	2-3-2013	41	null	0	0	null
1365864893644	01-03-2013	719239	60	12	2319	10224	2-3-2013	42	null	0	0	null
1365951291818	01-03-2013	719239	60	12	2319	10247	2-3-2013	43	null	0	0	null
1366037760564	01-03-2013	719239	60	12	2319	10275	2-3-2013	44	null	0	0	null
1366124085862	01-03-2013	719239	60	12	2319	10293	2-3-2013	45	null	0	0	null
1366210479084	01-03-2013	719239	60	12	2319	10307	2-3-2013	46	null	0	0	null
1366296880254	01-03-2013	719239	60	12	2319	10325	2-3-2013	47	null	0	0	null
1366383312585	01-03-2013	719239	60	12	2319	10343	2-3-2013	48	null	0	0	null
1366469701500	01-03-2013	719239	60	12	2319	10353	2-3-2013	49	null	0	0	null
1366556134733	01-03-2013	719239	60	12	2319	10362	2-3-2013	50	null	0	0	null
1366642516986	01-03-2013	719239	60	12	2319	10380	2-3-2013	51	null	0	0	null
1366728969473	01-03-2013	719239	60	12	2319	10390	2-3-2013	52	null	0	0	null
1366815357068	01-03-2013	719239	60	12	2319	10403	2-3-2013	53	null	0	0	null
1366901755682	01-03-2013	719239	60	12	2319	10416	2-3-2013	54	null	0	0	null
1366988354868	01-03-2013	719239	60	12	2319	10435	2-3-2013	55	null	0	0	null
1367074652465	01-03-2013	719239	60	12	2319	10445	2-3-2013	56	null	0	0	null
1367161075646	01-03-2013	719239	60	12	2319	10457	2-3-2013	57	null	0	0	null
1367247435376	01-03-2013	719239	60	12	2319	10474	2-3-2013	58	null	0	0	null
1367333955079	01-03-2013	719239	60	12	2319	10488	2-3-2013	59	null	0	0	null
1367506734016	01-03-2013	719239	60	12	2319	10511	2-3-2013	61	null	0	0	null
1367593068256	01-03-2013	719239	60	12	2319	10524	2-3-2013	62	null	0	0	null
