1363101812844	01-03-2013	8203621	82	32	379	10405	12-3-2013	0	null	0	1	Wet_and_Puffy
1363188412971	01-03-2013	8203621	82	50	379	23842	12-3-2013	1	null	0	1	Wet_and_Puffy
1363274888353	01-03-2013	8203621	81	54	379	24732	12-3-2013	2	null	0	2	Wet_and_Puffy
1363361611401	01-03-2013	8203621	81	54	379	25017	12-3-2013	3	null	0	2	Wet_and_Puffy
1363447800472	01-03-2013	8203621	81	54	379	25229	12-3-2013	4	null	0	2	Wet_and_Puffy
1363534308744	01-03-2013	8203621	81	54	379	25369	12-3-2013	5	null	0	2	Wet_and_Puffy
1363620552816	01-03-2013	8203621	81	54	379	25486	12-3-2013	6	null	0	2	Wet_and_Puffy
1363706390081	01-03-2013	8203621	81	55	379	25545	12-3-2013	7	null	0	2	Wet_and_Puffy
1363793219414	01-03-2013	8203621	81	55	379	25641	12-3-2013	8	null	0	2	Wet_and_Puffy
1363878711363	01-03-2013	8203621	81	55	379	25697	12-3-2013	9	null	0	2	Wet_and_Puffy
1363965515343	01-03-2013	8203621	81	55	379	25755	12-3-2013	10	null	0	2	Wet_and_Puffy
1364051507431	01-03-2013	8203621	81	55	379	25811	12-3-2013	11	null	0	2	Wet_and_Puffy
1364137926187	01-03-2013	8203621	81	55	379	25864	12-3-2013	12	null	0	2	Wet_and_Puffy
1364225023288	01-03-2013	8203621	81	55	379	25906	12-3-2013	13	null	0	2	Wet_and_Puffy
1364311295924	01-03-2013	8203621	81	55	379	25974	12-3-2013	14	null	0	2	Wet_and_Puffy
1364397649829	01-03-2013	8203621	81	55	379	26021	12-3-2013	15	null	0	2	Wet_and_Puffy
1364483275652	01-03-2013	8203621	81	55	379	26056	12-3-2013	16	null	0	2	null
1364570456486	01-03-2013	8203621	81	55	379	26098	12-3-2013	17	null	0	2	null
1364656152741	01-03-2013	8203621	81	55	379	26117	12-3-2013	18	null	0	2	null
1364742938675	01-03-2013	8203621	81	55	379	26156	12-3-2013	19	null	0	2	null
1364829201488	01-03-2013	8203621	81	55	379	26213	12-3-2013	20	null	0	2	null
1364916228306	01-03-2013	8203621	81	55	379	26252	12-3-2013	21	null	0	2	null
1365002320592	01-03-2013	8203621	81	55	379	26301	12-3-2013	22	null	0	2	null
1365088628006	01-03-2013	8203621	81	55	379	26346	12-3-2013	23	null	0	2	null
1365176398811	01-03-2013	8203621	81	55	379	26386	12-3-2013	24	null	0	2	null
1365263994391	01-03-2013	8203621	81	55	379	26421	12-3-2013	25	null	0	2	null
1365349273597	01-03-2013	8203621	81	55	379	26445	12-3-2013	26	null	0	2	null
1365434595812	01-03-2013	8203621	81	55	379	26471	12-3-2013	27	null	0	2	null
1365521670277	01-03-2013	8203621	81	55	379	26505	12-3-2013	28	null	0	2	null
1365606999975	01-03-2013	8203621	81	55	379	26527	12-3-2013	29	null	0	2	null
1365693957871	01-03-2013	8203621	81	55	379	26553	12-3-2013	30	null	0	2	null
1365780174281	01-03-2013	8203621	81	55	379	26577	12-3-2013	31	null	0	2	null
1365866189632	01-03-2013	8203621	81	55	379	26603	12-3-2013	32	null	0	2	null
1365952647891	01-03-2013	8203621	81	55	379	26626	12-3-2013	33	null	0	2	null
1366039389551	01-03-2013	8203621	81	55	379	26652	12-3-2013	34	null	0	2	null
1366125117323	01-03-2013	8203621	81	55	379	26675	12-3-2013	35	null	0	2	null
1366211392376	01-03-2013	8203621	81	55	379	26700	12-3-2013	36	null	0	2	null
1366297780878	01-03-2013	8203621	81	55	379	26733	12-3-2013	37	null	0	2	null
1366384421542	01-03-2013	8203621	81	55	379	26768	12-3-2013	38	null	0	2	null
1366470608875	01-03-2013	8203621	81	55	379	26795	12-3-2013	39	null	0	2	null
1366557112746	01-03-2013	8203621	81	55	379	26896	12-3-2013	40	null	0	2	null
1366643521090	01-03-2013	8203621	81	55	379	26942	12-3-2013	41	null	0	2	null
1366730082407	01-03-2013	8203621	81	55	379	26976	12-3-2013	42	null	0	2	null
1366816366678	01-03-2013	8203621	81	55	379	27001	12-3-2013	43	null	0	2	null
1366902695999	01-03-2013	8203621	81	55	379	27014	12-3-2013	44	null	0	2	null
1366990286690	01-03-2013	8203621	81	55	379	27037	12-3-2013	45	null	0	2	null
1367076000296	01-03-2013	8203621	81	55	379	27054	12-3-2013	46	null	0	2	null
1367162693692	01-03-2013	8203621	81	55	379	27074	12-3-2013	47	null	0	2	null
1367248469561	01-03-2013	8203621	81	55	379	27095	12-3-2013	48	null	0	2	null
1367335393734	01-03-2013	8203621	81	55	379	27117	12-3-2013	49	null	0	2	null
1367421894441	01-03-2013	8203621	81	55	379	27143	12-3-2013	50	null	0	2	null
1367508360435	01-03-2013	8203621	81	55	379	27164	12-3-2013	51	null	0	2	null
1367593992973	01-03-2013	8203621	81	55	379	27183	12-3-2013	52	null	0	2	null
