1362582054921	01-03-2013	8215722	81	17	395	21329	6-3-2013	0	null	0	0	Parody Bros
1362668749107	01-03-2013	8215722	82	26	395	31601	6-3-2013	1	null	0	0	Parody Bros
1362755204117	01-03-2013	8215722	77	28	395	32517	6-3-2013	2	null	0	0	Parody Bros
1362841525736	01-03-2013	8215722	77	28	395	32885	6-3-2013	3	null	0	0	Parody Bros
1362928157067	01-03-2013	8215722	77	28	395	33164	6-3-2013	4	null	0	0	Parody Bros
1363014624542	01-03-2013	8215722	77	28	395	33386	6-3-2013	5	null	0	0	Parody Bros
1363100848710	01-03-2013	8215722	78	29	395	33880	6-3-2013	6	null	0	0	Parody Bros
1363187306857	01-03-2013	8215722	78	29	395	34038	6-3-2013	7	null	0	0	Parody Bros
1363273661347	01-03-2013	8215722	78	29	395	34157	6-3-2013	8	null	0	0	Parody Bros
1363360279585	01-03-2013	8215722	78	29	395	34262	6-3-2013	9	null	0	0	Parody Bros
1363446566827	01-03-2013	8215722	78	29	395	34374	6-3-2013	10	null	0	0	Parody Bros
1363532990363	01-03-2013	8215722	78	29	395	34596	6-3-2013	11	null	0	0	Parody Bros
1363619293530	01-03-2013	8215722	78	29	395	34814	6-3-2013	12	null	0	0	Parody Bros
1363705441507	01-03-2013	8215722	79	31	395	34916	6-3-2013	13	null	0	0	Parody Bros
1363792077790	01-03-2013	8215722	79	31	395	35024	6-3-2013	14	null	0	0	Parody Bros
1363878029623	01-03-2013	8215722	79	31	395	35144	6-3-2013	15	null	0	0	Parody Bros
1363964659299	01-03-2013	8215722	79	31	395	35254	6-3-2013	16	null	0	0	Parody Bros
1364050794094	01-03-2013	8215722	79	31	395	35343	6-3-2013	17	null	0	0	Parody Bros
1364137235791	01-03-2013	8215722	79	31	395	35615	6-3-2013	18	null	0	0	Parody Bros
1364223941661	01-03-2013	8215722	79	31	395	35740	6-3-2013	19	null	0	0	Parody Bros
1364310281780	01-03-2013	8215722	79	31	395	35825	6-3-2013	20	null	0	0	Parody Bros
1364396770392	01-03-2013	8215722	79	31	395	35922	6-3-2013	21	null	0	0	Parody Bros
1364482677772	01-03-2013	8215722	80	32	395	36051	6-3-2013	22	null	0	0	null
1364569509020	01-03-2013	8215722	80	32	395	36140	6-3-2013	23	null	0	0	null
1364655546164	01-03-2013	8215722	80	32	395	36225	6-3-2013	24	null	0	0	null
1364742102521	01-03-2013	8215722	80	32	395	36331	6-3-2013	25	null	0	0	null
1364828475472	01-03-2013	8215722	80	32	395	36417	6-3-2013	26	null	0	0	null
1364915297212	01-03-2013	8215722	80	32	395	36502	6-3-2013	27	null	0	0	null
1365001459918	01-03-2013	8215722	80	32	395	36596	6-3-2013	28	null	0	0	null
1365087853499	01-03-2013	8215722	80	32	395	36677	6-3-2013	29	null	0	0	null
1365174792552	01-03-2013	8215722	80	32	395	36756	6-3-2013	30	null	0	0	null
1365262850638	01-03-2013	8215722	80	32	395	36871	6-3-2013	31	null	0	0	null
1365347732120	01-03-2013	8215722	80	32	395	36960	6-3-2013	32	null	0	0	null
1365433577354	01-03-2013	8215722	80	32	395	37041	6-3-2013	33	null	0	0	null
1365520463163	01-03-2013	8215722	80	32	395	37130	6-3-2013	34	null	0	0	null
1365606204710	01-03-2013	8215722	80	32	395	37210	6-3-2013	35	null	0	0	null
1365692855922	01-03-2013	8215722	80	32	395	37287	6-3-2013	36	null	0	0	null
1365779361975	01-03-2013	8215722	80	32	395	37384	6-3-2013	37	null	0	0	null
1365865481721	01-03-2013	8215722	80	32	395	37471	6-3-2013	38	null	0	0	null
1365951821870	01-03-2013	8215722	80	32	395	37558	6-3-2013	39	null	0	0	null
1366038620201	01-03-2013	8215722	80	32	395	37643	6-3-2013	40	null	0	0	null
1366124479079	01-03-2013	8215722	80	32	395	37733	6-3-2013	41	null	0	0	null
1366210902106	01-03-2013	8215722	80	32	395	37819	6-3-2013	42	null	0	0	null
1366297289258	01-03-2013	8215722	80	32	395	37888	6-3-2013	43	null	0	0	null
1366383821994	01-03-2013	8215722	78	33	395	37969	6-3-2013	44	null	0	0	null
1366470098939	01-03-2013	8215722	78	33	395	38062	6-3-2013	45	null	0	0	null
1366556549166	01-03-2013	8215722	78	33	395	38133	6-3-2013	46	null	0	0	null
1366642967420	01-03-2013	8215722	78	33	395	38229	6-3-2013	47	null	0	0	null
1366729423077	01-03-2013	8215722	78	33	395	38290	6-3-2013	48	null	0	0	null
1366815809217	01-03-2013	8215722	78	33	395	38363	6-3-2013	49	null	0	0	null
1366902180523	01-03-2013	8215722	78	33	395	38430	6-3-2013	50	null	0	0	null
1366989127491	01-03-2013	8215722	79	34	395	38512	6-3-2013	51	null	0	0	null
1367075285879	01-03-2013	8215722	79	34	395	38582	6-3-2013	52	null	0	0	null
1367161727966	01-03-2013	8215722	79	34	395	38671	6-3-2013	53	null	0	0	null
1367247845810	01-03-2013	8215722	79	34	395	38752	6-3-2013	54	null	0	0	null
1367334657907	01-03-2013	8215722	79	34	395	38839	6-3-2013	55	null	0	0	null
1367421233548	01-03-2013	8215722	79	34	395	38975	6-3-2013	56	null	0	0	null
1367507393135	01-03-2013	8215722	79	34	395	39096	6-3-2013	57	null	0	0	null
1367593479743	01-03-2013	8215722	79	34	395	39183	6-3-2013	58	null	0	0	null
