1362495230772	01-03-2013	7926948	53	12	1472	2151	5-3-2013	0	null	0	0	motherfucker66
1362581755894	01-03-2013	7926948	53	17	1472	4242	5-3-2013	1	null	0	0	motherfucker66
1362668494016	01-03-2013	7926948	54	19	1472	4675	5-3-2013	2	null	0	0	motherfucker66
1362754806929	01-03-2013	7926948	54	19	1472	4857	5-3-2013	3	null	0	0	motherfucker66
1362841202521	01-03-2013	7926948	54	19	1472	4968	5-3-2013	4	null	0	0	motherfucker66
1362927698758	01-03-2013	7926948	54	19	1472	5100	5-3-2013	5	null	0	0	motherfucker66
1363100474660	01-03-2013	7926948	52	20	1472	5200	5-3-2013	7	null	0	0	motherfucker66
1363186963208	01-03-2013	7926948	52	20	1472	5222	5-3-2013	8	null	0	0	motherfucker66
1363273383025	01-03-2013	7926948	52	20	1472	5259	5-3-2013	9	null	0	0	motherfucker66
1363359804755	01-03-2013	7926948	52	20	1472	5291	5-3-2013	10	null	0	0	motherfucker66
1363446187017	01-03-2013	7926948	52	20	1472	5309	5-3-2013	11	null	0	0	motherfucker66
1363532517281	01-03-2013	7926948	52	20	1472	5326	5-3-2013	12	null	0	0	motherfucker66
1363618890019	01-03-2013	7926948	52	20	1472	5351	5-3-2013	13	null	0	0	motherfucker66
1363705202042	01-03-2013	7926948	52	20	1472	5379	5-3-2013	14	null	0	0	motherfucker66
1363791806796	01-03-2013	7926948	52	20	1472	5409	5-3-2013	15	null	0	0	motherfucker66
1363877834545	01-03-2013	7926948	52	20	1472	5422	5-3-2013	16	null	0	0	motherfucker66
1363964323335	01-03-2013	7926948	52	20	1472	5442	5-3-2013	17	null	0	0	motherfucker66
1364050552933	01-03-2013	7926948	52	20	1472	5455	5-3-2013	18	null	0	0	motherfucker66
1364137017351	01-03-2013	7926948	52	20	1472	5477	5-3-2013	19	null	0	0	motherfucker66
1364223587055	01-03-2013	7926948	52	20	1472	5507	5-3-2013	20	null	0	0	motherfucker66
1364310004170	01-03-2013	7926948	52	20	1472	5536	5-3-2013	21	null	0	0	motherfucker66
1364396445692	01-03-2013	7926948	52	20	1472	5549	5-3-2013	22	null	0	0	motherfucker66
1364482509352	01-03-2013	7926948	52	20	1472	5565	5-3-2013	23	null	0	0	null
1364569218714	01-03-2013	7926948	52	20	1472	5585	5-3-2013	24	null	0	0	null
1364655360212	01-03-2013	7926948	52	20	1472	5605	5-3-2013	25	null	0	0	null
1364741814020	01-03-2013	7926948	52	20	1472	5630	5-3-2013	26	null	0	0	null
1364828275299	01-03-2013	7926948	52	20	1472	5644	5-3-2013	27	null	0	0	null
1364914980526	01-03-2013	7926948	52	20	1472	5667	5-3-2013	28	null	0	0	null
1365001179613	01-03-2013	7926948	52	20	1472	5691	5-3-2013	29	null	0	0	null
1365087590371	01-03-2013	7926948	52	20	1472	5709	5-3-2013	30	null	0	0	null
1365174347660	01-03-2013	7926948	52	20	1472	5737	5-3-2013	31	null	0	0	null
1365262348335	01-03-2013	7926948	52	20	1472	5755	5-3-2013	32	null	0	0	null
1365347275653	01-03-2013	7926948	52	20	1472	5781	5-3-2013	33	null	0	0	null
1365433245951	01-03-2013	7926948	52	20	1472	5803	5-3-2013	34	null	0	0	null
1365520013519	01-03-2013	7926948	52	20	1472	5831	5-3-2013	35	null	0	0	null
1365606007281	01-03-2013	7926948	52	20	1472	5851	5-3-2013	36	null	0	0	null
1365692484209	01-03-2013	7926948	52	20	1472	5872	5-3-2013	37	null	0	0	null
1365779053414	01-03-2013	7926948	52	20	1472	5896	5-3-2013	38	null	0	0	null
1365865249956	01-03-2013	7926948	52	20	1472	5916	5-3-2013	39	null	0	0	null
1365951605108	01-03-2013	7926948	52	20	1472	5940	5-3-2013	40	null	0	0	null
1366038284994	01-03-2013	7926948	52	20	1472	5965	5-3-2013	41	null	0	0	null
1366124321471	01-03-2013	7926948	52	20	1472	5990	5-3-2013	42	null	0	0	null
1366210736836	01-03-2013	7926948	52	20	1472	6026	5-3-2013	43	null	0	0	null
1366297115283	01-03-2013	7926948	52	20	1472	6045	5-3-2013	44	null	0	0	null
1366383623896	01-03-2013	7926948	52	20	1472	6065	5-3-2013	45	null	0	0	null
1366469945024	01-03-2013	7926948	52	20	1472	6087	5-3-2013	46	null	0	0	null
1366556383311	01-03-2013	7926948	52	20	1472	6109	5-3-2013	47	null	0	0	null
1366642764575	01-03-2013	7926948	52	20	1472	6126	5-3-2013	48	null	0	0	null
1366729230223	01-03-2013	7926948	52	20	1472	6148	5-3-2013	49	null	0	0	null
1366815630617	01-03-2013	7926948	52	20	1472	6163	5-3-2013	50	null	0	0	null
1366902001532	01-03-2013	7926948	52	20	1472	6174	5-3-2013	51	null	0	0	null
1366988809500	01-03-2013	7926948	52	20	1472	6189	5-3-2013	52	null	0	0	null
1367075005295	01-03-2013	7926948	52	20	1472	6198	5-3-2013	53	null	0	0	null
1367161453022	01-03-2013	7926948	52	20	1472	6217	5-3-2013	54	null	0	0	null
1367247684802	01-03-2013	7926948	52	20	1472	6233	5-3-2013	55	null	0	0	null
1367334383201	01-03-2013	7926948	52	20	1472	6254	5-3-2013	56	null	0	0	null
1367420928010	01-03-2013	7926948	52	20	1472	6270	5-3-2013	57	null	0	0	null
1367507126948	01-03-2013	7926948	52	20	1472	6289	5-3-2013	58	null	0	0	null
1367593312083	01-03-2013	7926948	52	20	1472	6307	5-3-2013	59	null	0	0	null
