1362408676364	01-03-2013	8205051	76	10	479	11485	4-3-2013	0	null	0	0	Piaceri_69
1362495188846	01-03-2013	8205051	82	13	479	17413	4-3-2013	1	null	0	0	Piaceri_69
1362581682269	01-03-2013	8205051	82	13	479	19066	4-3-2013	2	null	0	0	Piaceri_69
1362668384163	01-03-2013	8205051	83	14	479	20511	4-3-2013	3	null	0	0	Piaceri_69
1362754716924	01-03-2013	8205051	84	15	479	21584	4-3-2013	4	null	0	0	Piaceri_69
1362841094062	01-03-2013	8205051	84	15	479	22578	4-3-2013	5	null	0	0	Piaceri_69
1362927531567	01-03-2013	8205051	85	16	479	23357	4-3-2013	6	null	0	0	Piaceri_69
1363014026108	01-03-2013	8205051	85	16	479	24261	4-3-2013	7	null	0	0	Piaceri_69
1363100393619	01-03-2013	8205051	85	16	479	25202	4-3-2013	8	null	0	0	Piaceri_69
1363186858528	01-03-2013	8205051	86	17	479	26126	4-3-2013	9	null	0	0	Piaceri_69
1363273292216	01-03-2013	8205051	87	18	479	26987	4-3-2013	10	null	0	0	Piaceri_69
1363359676089	01-03-2013	8205051	87	18	479	27710	4-3-2013	11	null	0	0	Piaceri_69
1363446013487	01-03-2013	8205051	87	18	479	28463	4-3-2013	12	null	0	0	Piaceri_69
1363532381984	01-03-2013	8205051	87	18	479	29028	4-3-2013	13	null	0	0	Piaceri_69
1363618792684	01-03-2013	8205051	87	18	479	29732	4-3-2013	14	null	0	0	Piaceri_69
1363705087737	01-03-2013	8205051	87	18	479	30420	4-3-2013	15	null	0	0	Piaceri_69
1363791687632	01-03-2013	8205051	87	18	479	31099	4-3-2013	16	null	0	0	Piaceri_69
1363877756960	01-03-2013	8205051	87	18	479	31688	4-3-2013	17	null	0	0	Piaceri_69
1363964251916	01-03-2013	8205051	87	19	479	32282	4-3-2013	18	null	0	0	Piaceri_69
1364050504257	01-03-2013	8205051	87	19	479	32928	4-3-2013	19	null	0	0	Piaceri_69
1364136951622	01-03-2013	8205051	87	19	479	33485	4-3-2013	20	null	0	0	Piaceri_69
1364223523090	01-03-2013	8205051	88	20	479	34086	4-3-2013	21	null	0	0	Piaceri_69
1364309928387	01-03-2013	8205051	85	21	479	34606	4-3-2013	22	null	0	0	Piaceri_69
1364396373623	01-03-2013	8205051	85	21	479	35032	4-3-2013	23	null	0	0	Piaceri_69
1364482448698	01-03-2013	8205051	85	21	479	35542	4-3-2013	24	null	0	0	null
1364569100088	01-03-2013	8205051	85	21	479	36038	4-3-2013	25	null	0	0	null
1364655319002	01-03-2013	8205051	85	21	479	36446	4-3-2013	26	null	0	0	null
1364741739276	01-03-2013	8205051	85	22	479	36801	4-3-2013	27	null	0	0	null
1364828193275	01-03-2013	8205051	85	22	479	37219	4-3-2013	28	null	0	0	null
1364914893085	01-03-2013	8205051	85	22	479	37686	4-3-2013	29	null	0	0	null
1365001095337	01-03-2013	8205051	85	22	479	38105	4-3-2013	30	null	0	0	null
1365087518271	01-03-2013	8205051	85	22	479	38558	4-3-2013	31	null	0	0	null
1365174241237	01-03-2013	8205051	85	22	479	39054	4-3-2013	32	null	0	0	null
1365262197993	01-03-2013	8205051	85	22	479	39577	4-3-2013	33	null	0	0	null
1365347144622	01-03-2013	8205051	85	22	479	40029	4-3-2013	34	null	0	0	null
1365433180224	01-03-2013	8205051	85	22	479	40497	4-3-2013	35	null	0	0	null
1365519866910	01-03-2013	8205051	85	22	479	40904	4-3-2013	36	null	0	0	null
1365605935350	01-03-2013	8205051	85	22	479	41364	4-3-2013	37	null	0	0	null
1365692395210	01-03-2013	8205051	85	22	479	41691	4-3-2013	38	null	0	0	null
1365778962009	01-03-2013	8205051	86	23	479	42337	4-3-2013	39	null	0	0	null
1365865185402	01-03-2013	8205051	83	24	479	42892	4-3-2013	40	null	0	0	null
1365951536245	01-03-2013	8205051	83	24	479	43247	4-3-2013	41	null	0	0	null
1366038158565	01-03-2013	8205051	83	24	479	43592	4-3-2013	42	null	0	0	null
1366124272066	01-03-2013	8205051	83	24	479	43937	4-3-2013	43	null	0	0	null
1366210684235	01-03-2013	8205051	84	25	479	44244	4-3-2013	44	null	0	0	null
1366297065162	01-03-2013	8205051	84	25	479	44644	4-3-2013	45	null	0	0	null
1366383561671	01-03-2013	8205051	82	26	479	44978	4-3-2013	46	null	0	0	null
1366469895296	01-03-2013	8205051	82	26	479	45216	4-3-2013	47	null	0	0	null
1366556345381	01-03-2013	8205051	82	26	479	45442	4-3-2013	48	null	0	0	null
1366642724957	01-03-2013	8205051	82	27	479	45703	4-3-2013	49	null	0	0	null
1366729164358	01-03-2013	8205051	82	27	479	45946	4-3-2013	50	null	0	0	null
1366815570941	01-03-2013	8205051	82	27	479	46188	4-3-2013	51	null	0	0	null
1366901951505	01-03-2013	8205051	82	27	479	46372	4-3-2013	52	null	0	0	null
1366988713743	01-03-2013	8205051	82	27	479	46568	4-3-2013	53	null	0	0	null
1367074940363	01-03-2013	8205051	82	27	479	46800	4-3-2013	54	null	0	0	null
1367161376498	01-03-2013	8205051	82	27	479	46983	4-3-2013	55	null	0	0	null
1367247610884	01-03-2013	8205051	82	27	479	47165	4-3-2013	56	null	0	0	null
1367334297005	01-03-2013	8205051	82	27	479	47406	4-3-2013	57	null	0	0	null
1367507029153	01-03-2013	8205051	82	27	479	47808	4-3-2013	59	null	0	0	null
1367593269290	01-03-2013	8205051	82	27	479	48031	4-3-2013	60	null	0	0	null
