1362495226746	01-03-2013	7822042	64	22	871	22002	5-3-2013	0	null	0	5	calientenogales
1362581750560	01-03-2013	7822042	62	23	871	22757	5-3-2013	1	null	0	5	calientenogales
1362668482069	01-03-2013	7822042	62	23	871	22977	5-3-2013	2	null	0	5	calientenogales
1362754785860	01-03-2013	7822042	62	23	871	23144	5-3-2013	3	null	0	5	calientenogales
1362841191648	01-03-2013	7822042	62	23	871	23253	5-3-2013	4	null	0	5	calientenogales
1362927638120	01-03-2013	7822042	62	23	871	23383	5-3-2013	5	null	0	5	calientenogales
1363100461046	01-03-2013	7822042	62	23	871	23637	5-3-2013	7	null	0	5	calientenogales
1363186930579	01-03-2013	7822042	62	23	871	23745	5-3-2013	8	null	0	5	calientenogales
1363273347693	01-03-2013	7822042	62	23	871	23835	5-3-2013	9	null	0	5	calientenogales
1363359791106	01-03-2013	7822042	62	23	871	23935	5-3-2013	10	null	0	5	calientenogales
1363446119106	01-03-2013	7822042	62	23	871	24025	5-3-2013	11	null	0	5	calientenogales
1363532501564	01-03-2013	7822042	62	23	871	24110	5-3-2013	12	null	0	5	calientenogales
1363618875541	01-03-2013	7822042	62	23	871	24203	5-3-2013	13	null	0	5	calientenogales
1363705181458	01-03-2013	7822042	62	23	871	24283	5-3-2013	14	null	0	5	calientenogales
1363791786520	01-03-2013	7822042	62	23	871	24362	5-3-2013	15	null	0	5	calientenogales
1363877807719	01-03-2013	7822042	62	23	871	24478	5-3-2013	16	null	0	5	calientenogales
1363964308963	01-03-2013	7822042	62	23	871	24572	5-3-2013	17	null	0	6	calientenogales
1364050545886	01-03-2013	7822042	62	23	871	24658	5-3-2013	18	null	0	6	calientenogales
1364136987781	01-03-2013	7822042	62	23	871	24757	5-3-2013	19	null	0	6	calientenogales
1364223580596	01-03-2013	7822042	62	23	871	24828	5-3-2013	20	null	0	6	calientenogales
1364309989717	01-03-2013	7822042	62	23	871	24907	5-3-2013	21	null	0	6	calientenogales
1364396420381	01-03-2013	7822042	62	23	871	24954	5-3-2013	22	null	0	6	calientenogales
1364482503214	01-03-2013	7822042	62	23	871	25019	5-3-2013	23	null	0	6	null
1364569193560	01-03-2013	7822042	62	23	871	25092	5-3-2013	24	null	0	6	null
1364655351581	01-03-2013	7822042	62	23	871	25131	5-3-2013	25	null	0	6	null
1364741787469	01-03-2013	7822042	63	24	871	25226	5-3-2013	26	null	0	6	null
1364828264451	01-03-2013	7822042	63	24	871	25306	5-3-2013	27	null	0	6	null
1364914964935	01-03-2013	7822042	63	24	871	25385	5-3-2013	28	null	0	6	null
1365001148601	01-03-2013	7822042	63	24	871	25441	5-3-2013	29	null	0	6	null
1365087573766	01-03-2013	7822042	63	24	871	25518	5-3-2013	30	null	0	6	null
1365174327930	01-03-2013	7822042	63	24	871	25624	5-3-2013	31	null	0	6	null
1365262321829	01-03-2013	7822042	63	24	871	25723	5-3-2013	32	null	0	6	null
1365347262399	01-03-2013	7822042	62	25	871	25812	5-3-2013	33	null	0	6	null
1365433227547	01-03-2013	7822042	62	25	871	25895	5-3-2013	34	null	0	6	null
1365519976269	01-03-2013	7822042	62	25	871	25999	5-3-2013	35	null	0	6	null
1365605995495	01-03-2013	7822042	62	25	871	26084	5-3-2013	36	null	0	6	null
1365692474619	01-03-2013	7822042	62	25	871	26163	5-3-2013	37	null	0	6	null
1365779039802	01-03-2013	7822042	62	25	871	26276	5-3-2013	38	null	0	6	null
1365865233143	01-03-2013	7822042	62	25	871	26382	5-3-2013	39	null	0	6	null
1365951596711	01-03-2013	7822042	62	25	871	26483	5-3-2013	40	null	0	6	null
1366038255025	01-03-2013	7822042	63	26	871	26598	5-3-2013	41	null	0	6	null
1366124307485	01-03-2013	7822042	63	26	871	26696	5-3-2013	42	null	0	6	null
1366210729104	01-03-2013	7822042	63	26	871	26768	5-3-2013	43	null	0	6	null
1366297102279	01-03-2013	7822042	63	26	871	26870	5-3-2013	44	null	0	6	null
1366383606769	01-03-2013	7822042	63	26	871	26960	5-3-2013	45	null	0	6	null
1366469936209	01-03-2013	7822042	63	26	871	27074	5-3-2013	46	null	0	6	null
1366556373484	01-03-2013	7822042	63	26	871	27193	5-3-2013	47	null	0	6	null
1366642755895	01-03-2013	7822042	63	26	871	27291	5-3-2013	48	null	0	6	null
1366729212735	01-03-2013	7822042	63	26	871	27375	5-3-2013	49	null	0	6	null
1366815601099	01-03-2013	7822042	63	26	871	27463	5-3-2013	50	null	0	6	null
1366901992856	01-03-2013	7822042	63	26	871	27555	5-3-2013	51	null	0	6	null
1366988787457	01-03-2013	7822042	64	27	871	27633	5-3-2013	52	null	0	6	null
1367074992383	01-03-2013	7822042	64	27	871	27714	5-3-2013	53	null	0	6	null
1367161436816	01-03-2013	7822042	64	27	871	27806	5-3-2013	54	null	0	6	null
1367247672834	01-03-2013	7822042	64	27	871	27905	5-3-2013	55	null	0	6	null
1367334360253	01-03-2013	7822042	64	27	871	27999	5-3-2013	56	null	0	6	null
1367507103795	01-03-2013	7822042	64	27	871	28195	5-3-2013	58	null	0	6	null
1367593302663	01-03-2013	7822042	64	27	871	28265	5-3-2013	59	null	0	6	null
