1363101772928	01-03-2013	8234938	64	9	428	2423	12-3-2013	0	null	0	0	Busty-Amateurs
1363188343691	01-03-2013	8234938	73	12	428	4631	12-3-2013	1	null	0	0	Busty-Amateurs
1363274826948	01-03-2013	8234938	75	13	428	5179	12-3-2013	2	null	0	0	Busty-Amateurs
1363361579918	01-03-2013	8234938	75	13	428	5404	12-3-2013	3	null	0	0	Busty-Amateurs
1363447733291	01-03-2013	8234938	75	13	428	5541	12-3-2013	4	null	0	0	Busty-Amateurs
1363534226698	01-03-2013	8234938	75	13	428	5617	12-3-2013	5	null	0	0	Busty-Amateurs
1363620473195	01-03-2013	8234938	75	13	428	5688	12-3-2013	6	null	0	0	Busty-Amateurs
1363706320076	01-03-2013	8234938	77	14	428	5751	12-3-2013	7	null	0	0	Busty-Amateurs
1363793130766	01-03-2013	8234938	77	14	428	5804	12-3-2013	8	null	0	0	Busty-Amateurs
1363878688588	01-03-2013	8234938	77	14	428	5848	12-3-2013	9	null	0	0	Busty-Amateurs
1363965480003	01-03-2013	8234938	77	14	428	5883	12-3-2013	10	null	0	0	Busty-Amateurs
1364051480492	01-03-2013	8234938	77	14	428	5909	12-3-2013	11	null	0	0	Busty-Amateurs
1364137901488	01-03-2013	8234938	77	14	428	5937	12-3-2013	12	null	0	0	Busty-Amateurs
1364224959813	01-03-2013	8234938	77	14	428	5974	12-3-2013	13	null	0	0	Busty-Amateurs
1364311269785	01-03-2013	8234938	77	14	428	5996	12-3-2013	14	null	0	0	Busty-Amateurs
1364397587393	01-03-2013	8234938	77	14	428	6026	12-3-2013	15	null	0	0	Busty-Amateurs
1364483256475	01-03-2013	8234938	77	14	428	6053	12-3-2013	16	null	0	0	null
1364570398309	01-03-2013	8234938	77	14	428	6068	12-3-2013	17	null	0	0	null
1364656121875	01-03-2013	8234938	77	14	428	6101	12-3-2013	18	null	0	0	null
1364742898986	01-03-2013	8234938	77	14	428	6131	12-3-2013	19	null	0	0	null
1364829146888	01-03-2013	8234938	77	14	428	6157	12-3-2013	20	null	0	0	null
1364916188028	01-03-2013	8234938	77	14	428	6181	12-3-2013	21	null	0	0	null
1365002277016	01-03-2013	8234938	77	14	428	6192	12-3-2013	22	null	0	0	null
1365088590187	01-03-2013	8234938	77	14	428	6230	12-3-2013	23	null	0	0	null
1365176342414	01-03-2013	8234938	77	14	428	6259	12-3-2013	24	null	0	0	null
1365263943186	01-03-2013	8234938	77	14	428	6285	12-3-2013	25	null	0	0	null
1365349206280	01-03-2013	8234938	77	14	428	6311	12-3-2013	26	null	0	0	null
1365434506794	01-03-2013	8234938	79	15	428	6335	12-3-2013	27	null	0	0	null
1365521621757	01-03-2013	8234938	79	15	428	6357	12-3-2013	28	null	0	0	null
1365606954733	01-03-2013	8234938	79	15	428	6373	12-3-2013	29	null	0	0	null
1365693911537	01-03-2013	8234938	79	15	428	6402	12-3-2013	30	null	0	0	null
1365780137954	01-03-2013	8234938	79	15	428	6422	12-3-2013	31	null	0	0	null
1365866162085	01-03-2013	8234938	79	15	428	6445	12-3-2013	32	null	0	0	null
1365952609093	01-03-2013	8234938	79	15	428	6460	12-3-2013	33	null	0	0	null
1366039356478	01-03-2013	8234938	79	15	428	6480	12-3-2013	34	null	0	0	null
1366125093014	01-03-2013	8234938	79	15	428	6503	12-3-2013	35	null	0	0	null
1366211370995	01-03-2013	8234938	79	15	428	6522	12-3-2013	36	null	0	0	null
1366297757566	01-03-2013	8234938	79	15	428	6542	12-3-2013	37	null	0	0	null
1366384398322	01-03-2013	8234938	79	15	428	6550	12-3-2013	38	null	0	0	null
1366470582674	01-03-2013	8234938	79	15	428	6568	12-3-2013	39	null	0	0	null
1366557080553	01-03-2013	8234938	79	15	428	6586	12-3-2013	40	null	0	0	null
1366643494486	01-03-2013	8234938	79	15	428	6616	12-3-2013	41	null	0	0	null
1366730052785	01-03-2013	8234938	79	15	428	6633	12-3-2013	42	null	0	0	null
1366816339123	01-03-2013	8234938	79	15	428	6652	12-3-2013	43	null	0	0	null
1366902672322	01-03-2013	8234938	79	15	428	6665	12-3-2013	44	null	0	0	null
1366990252957	01-03-2013	8234938	79	15	428	6684	12-3-2013	45	null	0	0	null
1367075975023	01-03-2013	8234938	79	15	428	6696	12-3-2013	46	null	0	0	null
1367162659387	01-03-2013	8234938	79	15	428	6713	12-3-2013	47	null	0	0	null
1367248419670	01-03-2013	8234938	79	15	428	6726	12-3-2013	48	null	0	0	null
1367335362714	01-03-2013	8234938	79	15	428	6742	12-3-2013	49	null	0	0	null
1367421869839	01-03-2013	8234938	79	15	428	6761	12-3-2013	50	null	0	0	null
1367508285664	01-03-2013	8234938	79	15	428	6773	12-3-2013	51	null	0	0	null
1367593965068	01-03-2013	8234938	79	15	428	6788	12-3-2013	52	null	0	0	null
