1362149060236	01-03-2013	8218613	80	4	380	2174	1-3-2013	0	null	0	0	gamejump
1362235444523	01-03-2013	8218613	76	27	380	4243	1-3-2013	1	null	0	0	gamejump
1362321857164	01-03-2013	8218613	75	29	380	4748	1-3-2013	2	null	0	0	gamejump
1362408266762	01-03-2013	8218613	75	29	380	5147	1-3-2013	3	null	0	0	gamejump
1362494690361	01-03-2013	8218613	75	29	380	5402	1-3-2013	4	null	0	0	gamejump
1362581093516	01-03-2013	8218613	75	29	380	5556	1-3-2013	5	null	0	0	gamejump
1362753927168	01-03-2013	8218613	75	29	380	5830	1-3-2013	7	null	0	0	gamejump
1362840347571	01-03-2013	8218613	75	29	380	5927	1-3-2013	8	null	0	0	gamejump
1362926746761	01-03-2013	8218613	75	29	380	6076	1-3-2013	9	null	0	0	gamejump
1363013162705	01-03-2013	8218613	75	29	380	6236	1-3-2013	10	null	0	0	gamejump
1363099561969	01-03-2013	8218613	76	30	380	6402	1-3-2013	11	null	0	0	gamejump
1363185991938	01-03-2013	8218613	76	30	380	6580	1-3-2013	12	null	0	0	gamejump
1363272417328	01-03-2013	8218613	76	30	380	6727	1-3-2013	13	null	0	0	gamejump
1363358829071	01-03-2013	8218613	77	31	380	6899	1-3-2013	14	null	0	0	gamejump
1363445230941	01-03-2013	8218613	77	31	380	7068	1-3-2013	15	null	0	0	gamejump
1363531630069	01-03-2013	8218613	78	32	380	7212	1-3-2013	16	null	0	0	gamejump
1363618056483	01-03-2013	8218613	78	32	380	7368	1-3-2013	17	null	0	0	gamejump
1363704459942	01-03-2013	8218613	78	32	380	7555	1-3-2013	18	null	0	0	gamejump
1363790865592	01-03-2013	8218613	78	32	380	7686	1-3-2013	19	null	0	0	gamejump
1363877276575	01-03-2013	8218613	78	32	380	7902	1-3-2013	20	null	0	0	gamejump
1363963676806	01-03-2013	8218613	78	32	380	8033	1-3-2013	21	null	0	0	gamejump
1364050087187	01-03-2013	8218613	78	32	380	8270	1-3-2013	22	null	0	0	gamejump
1364136500767	01-03-2013	8218613	78	32	380	8541	1-3-2013	23	null	0	0	gamejump
1364222915301	01-03-2013	8218613	78	32	380	8713	1-3-2013	24	null	0	0	gamejump
1364309338579	01-03-2013	8218613	78	32	380	8853	1-3-2013	25	null	0	0	gamejump
1364395752831	01-03-2013	8218613	78	32	380	8944	1-3-2013	26	null	0	0	gamejump
1364482098575	01-03-2013	8218613	78	32	380	9063	1-3-2013	27	null	0	0	null
1364568507606	01-03-2013	8218613	78	32	380	9155	1-3-2013	28	null	0	0	null
1364654912564	01-03-2013	8218613	78	32	380	9240	1-3-2013	29	null	0	0	null
1364741327223	01-03-2013	8218613	78	32	380	9368	1-3-2013	30	null	0	0	null
1364827749880	01-03-2013	8218613	78	32	380	9505	1-3-2013	31	null	0	0	null
1364914154691	01-03-2013	8218613	78	32	380	9660	1-3-2013	32	null	0	0	null
1365000562773	01-03-2013	8218613	78	32	380	9743	1-3-2013	33	null	0	0	null
1365086982120	01-03-2013	8218613	78	32	380	9870	1-3-2013	34	null	0	0	null
1365173404995	01-03-2013	8218613	78	32	380	10015	1-3-2013	35	null	0	0	null
1365259932106	01-03-2013	8218613	78	32	380	10135	1-3-2013	36	null	0	0	null
1365346262997	01-03-2013	8218613	78	32	380	10245	1-3-2013	37	null	0	0	null
1365432633440	01-03-2013	8218613	78	32	380	10378	1-3-2013	38	null	0	0	null
1365519060224	01-03-2013	8218613	78	32	380	10504	1-3-2013	39	null	0	0	null
1365605463469	01-03-2013	8218613	78	32	380	10607	1-3-2013	40	null	0	0	null
1365691886502	01-03-2013	8218613	78	32	380	10862	1-3-2013	41	null	0	0	null
1365778304458	01-03-2013	8218613	78	32	380	11013	1-3-2013	42	null	0	0	null
1365864697258	01-03-2013	8218613	78	32	380	11146	1-3-2013	43	null	0	0	null
1365951109078	01-03-2013	8218613	78	32	380	11319	1-3-2013	44	null	0	0	null
1366037530813	01-03-2013	8218613	78	32	380	11425	1-3-2013	45	null	0	0	null
1366123948404	01-03-2013	8218613	78	32	380	11542	1-3-2013	46	null	0	0	null
1366210364573	01-03-2013	8218613	78	32	380	11648	1-3-2013	47	null	0	0	null
1366296752513	01-03-2013	8218613	78	32	380	11756	1-3-2013	48	null	0	0	null
1366383174345	01-03-2013	8218613	78	32	380	11819	1-3-2013	49	null	0	0	null
1366469577960	01-03-2013	8218613	78	32	380	11897	1-3-2013	50	null	0	0	null
1366556000249	01-03-2013	8218613	78	32	380	11984	1-3-2013	51	null	0	0	null
1366642397605	01-03-2013	8218613	78	32	380	12069	1-3-2013	52	null	0	0	null
1366728817943	01-03-2013	8218613	78	32	380	12144	1-3-2013	53	null	0	0	null
1366815224575	01-03-2013	8218613	78	32	380	12244	1-3-2013	54	null	0	0	null
1366901631345	01-03-2013	8218613	78	32	380	12319	1-3-2013	55	null	0	0	null
1366988063007	01-03-2013	8218613	78	32	380	12399	1-3-2013	56	null	0	0	null
1367074464350	01-03-2013	8218613	78	32	380	12476	1-3-2013	57	null	0	0	null
1367160873884	01-03-2013	8218613	78	32	380	12559	1-3-2013	58	null	0	0	null
1367247283632	01-03-2013	8218613	78	32	380	12649	1-3-2013	59	null	0	0	null
1367333699840	01-03-2013	8218613	78	32	380	12722	1-3-2013	60	null	0	0	null
1367420122955	01-03-2013	8218613	78	32	380	12831	1-3-2013	61	null	0	0	null
1367506524052	01-03-2013	8218613	78	32	380	12684	1-3-2013	62	null	0	0	null
1367592935499	01-03-2013	8218613	78	32	380	13010	1-3-2013	63	null	0	0	null
