1362149242358	01-03-2013	568869	64	9	535	10361	28-2-2013	1	null	0	0	unknown
1362235542767	01-03-2013	568869	73	12	535	11406	28-2-2013	2	null	0	0	unknown
1362322006311	01-03-2013	568869	75	13	535	11901	28-2-2013	3	null	0	0	unknown
1362408388375	01-03-2013	568869	75	13	535	12268	28-2-2013	4	null	0	0	unknown
1362494850662	01-03-2013	568869	75	13	535	12575	28-2-2013	5	null	0	0	unknown
1362581284601	01-03-2013	568869	77	14	535	12780	28-2-2013	6	null	0	0	unknown
1362667832706	01-03-2013	568869	79	15	535	12962	28-2-2013	7	null	0	0	unknown
1362754203270	01-03-2013	568869	79	15	535	13153	28-2-2013	8	null	0	0	unknown
1362840657822	01-03-2013	568869	79	15	535	13309	28-2-2013	9	null	0	0	unknown
1362927002778	01-03-2013	568869	79	15	535	13518	28-2-2013	10	null	0	0	unknown
1363013431161	01-03-2013	568869	80	16	535	13673	28-2-2013	11	null	0	0	unknown
1363099866185	01-03-2013	568869	80	16	535	13837	28-2-2013	12	null	0	0	unknown
1363186271520	01-03-2013	568869	80	16	535	14001	28-2-2013	13	null	0	0	unknown
1363272659118	01-03-2013	568869	80	16	535	14140	28-2-2013	14	null	0	0	unknown
1363359079706	01-03-2013	568869	80	16	535	14277	28-2-2013	15	null	0	0	unknown
1363445509338	01-03-2013	568869	80	16	535	14435	28-2-2013	16	null	0	0	unknown
1363531897747	01-03-2013	568869	80	16	535	14584	28-2-2013	17	null	0	0	unknown
1363618309049	01-03-2013	568869	80	16	535	14733	28-2-2013	18	null	0	1	unknown
1363704676888	01-03-2013	568869	80	16	535	14858	28-2-2013	19	null	0	1	unknown
1363791167553	01-03-2013	568869	82	18	535	14979	28-2-2013	20	null	0	1	unknown
1363877426360	01-03-2013	568869	82	18	535	15109	28-2-2013	21	null	0	1	unknown
1363963861268	01-03-2013	568869	82	18	535	15239	28-2-2013	22	null	0	1	unknown
1364050223352	01-03-2013	568869	82	18	535	15366	28-2-2013	23	null	0	1	unknown
1364136651979	01-03-2013	568869	82	18	535	15489	28-2-2013	24	null	0	1	unknown
1364223126848	01-03-2013	568869	83	19	535	15699	28-2-2013	25	null	0	1	unknown
1364309523515	01-03-2013	568869	83	19	535	15865	28-2-2013	26	null	0	1	unknown
1364395945464	01-03-2013	568869	83	19	535	15944	28-2-2013	27	null	0	1	unknown
1364482230308	01-03-2013	568869	83	19	535	16091	28-2-2013	28	null	0	1	null
1364568678114	01-03-2013	568869	84	20	535	16248	28-2-2013	29	null	0	1	null
1364655065711	01-03-2013	568869	85	21	535	16356	28-2-2013	30	null	0	1	null
1364741497765	01-03-2013	568869	85	21	535	16530	28-2-2013	31	null	0	1	null
1364827892698	01-03-2013	568869	82	22	535	16714	28-2-2013	32	null	0	1	null
1364914374544	01-03-2013	568869	79	23	535	16824	28-2-2013	33	null	0	1	null
1365000790805	01-03-2013	568869	80	24	535	16907	28-2-2013	34	null	0	1	null
1365087166356	01-03-2013	568869	80	24	535	17024	28-2-2013	35	null	0	1	null
1365173679946	01-03-2013	568869	81	25	535	17157	28-2-2013	36	null	0	1	null
1365261479321	01-03-2013	568869	81	25	535	17272	28-2-2013	37	null	0	1	null
1365346557016	01-03-2013	568869	82	26	535	17391	28-2-2013	38	null	0	1	null
1365432792386	01-03-2013	568869	82	27	535	17522	28-2-2013	39	null	0	1	null
1365519329299	01-03-2013	568869	82	27	535	17646	28-2-2013	40	null	0	1	null
1365605596803	01-03-2013	568869	82	27	535	17777	28-2-2013	41	null	0	1	null
1365692051176	01-03-2013	568869	81	29	535	18002	28-2-2013	42	null	0	1	null
1365778539192	01-03-2013	568869	81	29	535	18141	28-2-2013	43	null	0	1	null
1365864842170	01-03-2013	568869	81	29	535	18273	28-2-2013	44	null	0	1	null
1365951254241	01-03-2013	568869	81	29	535	18384	28-2-2013	45	null	0	1	null
1366037731794	01-03-2013	568869	81	29	535	18504	28-2-2013	46	null	0	1	null
1366124051749	01-03-2013	568869	81	30	535	18611	28-2-2013	47	null	0	1	null
1366210452269	01-03-2013	568869	81	30	535	18733	28-2-2013	48	null	0	1	null
1366296844637	01-03-2013	568869	81	30	535	18857	28-2-2013	49	null	0	1	null
1366383290364	01-03-2013	568869	82	31	535	18968	28-2-2013	50	null	0	1	null
1366469674325	01-03-2013	568869	82	31	535	19087	28-2-2013	51	null	0	1	null
1366556107965	01-03-2013	568869	82	32	535	19203	28-2-2013	52	null	0	1	null
1366642490793	01-03-2013	568869	82	32	535	19318	28-2-2013	53	null	0	1	null
1366728939214	01-03-2013	568869	81	33	535	19434	28-2-2013	54	null	0	1	null
1366815334850	01-03-2013	568869	81	33	535	19543	28-2-2013	55	null	0	1	null
1366901732732	01-03-2013	568869	81	33	535	19634	28-2-2013	56	null	0	1	null
1366988273010	01-03-2013	568869	81	33	535	19735	28-2-2013	57	null	0	1	null
1367074626374	01-03-2013	568869	81	33	535	19810	28-2-2013	58	null	0	1	null
1367161022553	01-03-2013	568869	81	33	535	19910	28-2-2013	59	null	0	1	null
1367247411911	01-03-2013	568869	81	34	535	20159	28-2-2013	60	null	0	1	null
1367333914857	01-03-2013	568869	81	34	535	20241	28-2-2013	61	null	0	1	null
1367420374689	01-03-2013	568869	79	35	535	20340	28-2-2013	62	null	0	1	null
1367506692049	01-03-2013	568869	79	35	535	20437	28-2-2013	63	null	0	1	null
1367593043828	01-03-2013	568869	79	35	535	20532	28-2-2013	64	null	0	1	null
