1362408682759	01-03-2013	8173847	60	2	417	4170	4-3-2013	0	null	0	0	The_Habib_Show
1362495207430	01-03-2013	8173847	60	2	417	4785	4-3-2013	1	null	0	0	The_Habib_Show
1362581705773	01-03-2013	8173847	60	2	417	4946	4-3-2013	2	null	0	0	The_Habib_Show
1362668398149	01-03-2013	8173847	60	2	417	5028	4-3-2013	3	null	0	0	The_Habib_Show
1362754765265	01-03-2013	8173847	47	3	417	5091	4-3-2013	4	null	0	0	The_Habib_Show
1362841138265	01-03-2013	8173847	47	3	417	5133	4-3-2013	5	null	0	0	The_Habib_Show
1362927548849	01-03-2013	8173847	47	3	417	5183	4-3-2013	6	null	0	0	The_Habib_Show
1363014108356	01-03-2013	8173847	47	3	417	5216	4-3-2013	7	null	0	0	The_Habib_Show
1363100405248	01-03-2013	8173847	47	3	417	5246	4-3-2013	8	null	0	0	The_Habib_Show
1363186884669	01-03-2013	8173847	47	3	417	5264	4-3-2013	9	null	0	0	The_Habib_Show
1363273318549	01-03-2013	8173847	47	3	417	5284	4-3-2013	10	null	0	0	The_Habib_Show
1363359699884	01-03-2013	8173847	47	3	417	5308	4-3-2013	11	null	0	0	The_Habib_Show
1363446083249	01-03-2013	8173847	47	3	417	5328	4-3-2013	12	null	0	0	The_Habib_Show
1363532416904	01-03-2013	8173847	47	3	417	5337	4-3-2013	13	null	0	0	The_Habib_Show
1363618807236	01-03-2013	8173847	47	3	417	5352	4-3-2013	14	null	0	0	The_Habib_Show
1363705125997	01-03-2013	8173847	47	3	417	5367	4-3-2013	15	null	0	0	The_Habib_Show
1363791708650	01-03-2013	8173847	47	3	417	5380	4-3-2013	16	null	0	0	The_Habib_Show
1363877777672	01-03-2013	8173847	47	3	417	5394	4-3-2013	17	null	0	0	The_Habib_Show
1363964286722	01-03-2013	8173847	47	3	417	5412	4-3-2013	18	null	0	0	The_Habib_Show
1364050527960	01-03-2013	8173847	47	3	417	5428	4-3-2013	19	null	0	0	The_Habib_Show
1364136966922	01-03-2013	8173847	47	3	417	5452	4-3-2013	20	null	0	0	The_Habib_Show
1364223561794	01-03-2013	8173847	47	3	417	5480	4-3-2013	21	null	0	0	The_Habib_Show
1364309956146	01-03-2013	8173847	47	3	417	5496	4-3-2013	22	null	0	0	The_Habib_Show
1364396399811	01-03-2013	8173847	47	3	417	5513	4-3-2013	23	null	0	0	The_Habib_Show
1364482477185	01-03-2013	8173847	47	3	417	5529	4-3-2013	24	null	0	0	null
1364569161757	01-03-2013	8173847	47	3	417	5549	4-3-2013	25	null	0	0	null
1364655332090	01-03-2013	8173847	47	3	417	5568	4-3-2013	26	null	0	0	null
1364741752800	01-03-2013	8173847	47	3	417	5579	4-3-2013	27	null	0	0	null
1364828232052	01-03-2013	8173847	47	3	417	5593	4-3-2013	28	null	0	0	null
1364914915170	01-03-2013	8173847	47	3	417	5605	4-3-2013	29	null	0	0	null
1365001112741	01-03-2013	8173847	47	3	417	5637	4-3-2013	30	null	0	0	null
1365087533276	01-03-2013	8173847	47	3	417	5660	4-3-2013	31	null	0	0	null
1365174275440	01-03-2013	8173847	47	3	417	5683	4-3-2013	32	null	0	0	null
1365262237525	01-03-2013	8173847	47	3	417	5697	4-3-2013	33	null	0	0	null
1365347200699	01-03-2013	8173847	47	3	417	5710	4-3-2013	34	null	0	0	null
1365433196098	01-03-2013	8173847	47	3	417	5728	4-3-2013	35	null	0	0	null
1365519919483	01-03-2013	8173847	47	3	417	5743	4-3-2013	36	null	0	0	null
1365605962183	01-03-2013	8173847	60	4	417	5760	4-3-2013	37	null	0	0	null
1365692417417	01-03-2013	8173847	60	4	417	5777	4-3-2013	38	null	0	0	null
1365778982721	01-03-2013	8173847	60	4	417	5791	4-3-2013	39	null	0	0	null
1365865207030	01-03-2013	8173847	60	4	417	5805	4-3-2013	40	null	0	0	null
1365951558125	01-03-2013	8173847	60	4	417	5819	4-3-2013	41	null	0	0	null
1366038214269	01-03-2013	8173847	60	4	417	5840	4-3-2013	42	null	0	0	null
1366124284796	01-03-2013	8173847	60	4	417	5854	4-3-2013	43	null	0	0	null
1366210698029	01-03-2013	8173847	60	4	417	5864	4-3-2013	44	null	0	0	null
1366297081294	01-03-2013	8173847	60	4	417	5872	4-3-2013	45	null	0	0	null
1366383577431	01-03-2013	8173847	60	4	417	5884	4-3-2013	46	null	0	0	null
1366469912325	01-03-2013	8173847	60	4	417	5895	4-3-2013	47	null	0	0	null
1366556356056	01-03-2013	8173847	60	4	417	5909	4-3-2013	48	null	0	0	null
1366642737667	01-03-2013	8173847	60	4	417	5923	4-3-2013	49	null	0	0	null
1366729181156	01-03-2013	8173847	60	4	417	5938	4-3-2013	50	null	0	0	null
1366815581633	01-03-2013	8173847	60	4	417	5956	4-3-2013	51	null	0	0	null
1366901964357	01-03-2013	8173847	60	4	417	5966	4-3-2013	52	null	0	0	null
1366988739218	01-03-2013	8173847	60	4	417	5978	4-3-2013	53	null	0	0	null
1367074956573	01-03-2013	8173847	60	4	417	5986	4-3-2013	54	null	0	0	null
1367161400660	01-03-2013	8173847	60	4	417	5990	4-3-2013	55	null	0	0	null
1367247640381	01-03-2013	8173847	60	4	417	5996	4-3-2013	56	null	0	0	null
1367334319624	01-03-2013	8173847	60	4	417	6008	4-3-2013	57	null	0	0	null
1367420849803	01-03-2013	8173847	60	4	417	5999	4-3-2013	58	null	0	0	null
1367507064289	01-03-2013	8173847	60	4	417	5999	4-3-2013	59	null	0	0	null
1367593283428	01-03-2013	8173847	60	4	417	6027	4-3-2013	60	null	0	0	null
