1362928890142	01-03-2013	605636	83	23	794	10579	9-3-2013	1	null	0	0	trokadero
1363015425038	01-03-2013	605636	85	26	794	11586	9-3-2013	2	null	0	0	trokadero
1363101560803	01-03-2013	605636	86	28	794	12204	9-3-2013	3	null	0	0	trokadero
1363188080427	01-03-2013	605636	87	30	794	12511	9-3-2013	4	null	0	0	trokadero
1363274489766	01-03-2013	605636	87	30	794	12722	9-3-2013	5	null	0	0	trokadero
1363361175252	01-03-2013	605636	88	32	794	12923	9-3-2013	6	null	0	0	trokadero
1363447449142	01-03-2013	605636	88	32	794	13113	9-3-2013	7	null	0	0	trokadero
1363533900708	01-03-2013	605636	88	33	794	13293	9-3-2013	8	null	0	0	trokadero
1363620138526	01-03-2013	605636	88	33	794	13447	9-3-2013	9	null	0	0	trokadero
1363706124366	01-03-2013	605636	88	33	794	13554	9-3-2013	10	null	0	0	trokadero
1363792807074	01-03-2013	605636	88	34	794	13644	9-3-2013	11	null	0	0	trokadero
1363878530210	01-03-2013	605636	88	34	794	13780	9-3-2013	12	null	0	0	trokadero
1363965286540	01-03-2013	605636	88	34	794	13919	9-3-2013	13	null	0	0	trokadero
1364051288224	01-03-2013	605636	88	34	794	14028	9-3-2013	14	null	0	0	trokadero
1364137727530	01-03-2013	605636	89	35	794	14118	9-3-2013	15	null	0	0	trokadero
1364224657472	01-03-2013	605636	89	35	794	14229	9-3-2013	16	null	0	0	trokadero
1364311033577	01-03-2013	605636	89	35	794	14321	9-3-2013	17	null	0	0	trokadero
1364397375264	01-03-2013	605636	89	35	794	14401	9-3-2013	18	null	0	0	trokadero
1364483098171	01-03-2013	605636	89	35	794	14499	9-3-2013	19	null	0	0	null
1364570139239	01-03-2013	605636	89	35	794	14573	9-3-2013	20	null	0	0	null
1364655959065	01-03-2013	605636	89	36	794	14664	9-3-2013	21	null	0	0	null
1364742712538	01-03-2013	605636	89	36	794	14756	9-3-2013	22	null	0	0	null
1364828996770	01-03-2013	605636	89	36	794	14833	9-3-2013	23	null	0	0	null
1364915930308	01-03-2013	605636	89	36	794	14917	9-3-2013	24	null	0	0	null
1365002095636	01-03-2013	605636	89	36	794	14989	9-3-2013	25	null	0	0	null
1365088332445	01-03-2013	605636	89	36	794	15052	9-3-2013	26	null	0	0	null
1365176013429	01-03-2013	605636	89	36	794	15127	9-3-2013	27	null	0	0	null
1365263580019	01-03-2013	605636	87	37	794	15235	9-3-2013	28	null	0	0	null
1365348812970	01-03-2013	605636	87	37	794	15321	9-3-2013	29	null	0	0	null
1365434256662	01-03-2013	605636	87	37	794	15379	9-3-2013	30	null	0	0	null
1365521362226	01-03-2013	605636	87	37	794	15451	9-3-2013	31	null	0	0	null
1365606662499	01-03-2013	605636	87	37	794	15507	9-3-2013	32	null	0	0	null
1365693563804	01-03-2013	605636	87	37	794	15554	9-3-2013	33	null	0	0	null
1365779940376	01-03-2013	605636	87	37	794	15622	9-3-2013	34	null	0	0	null
1365865988491	01-03-2013	605636	87	37	794	15683	9-3-2013	35	null	0	0	null
1365952379441	01-03-2013	605636	87	37	794	15751	9-3-2013	36	null	0	0	null
1366039226473	01-03-2013	605636	87	37	794	15788	9-3-2013	37	null	0	0	null
1366124976121	01-03-2013	605636	87	37	794	15832	9-3-2013	38	null	0	0	null
1366211259408	01-03-2013	605636	87	37	794	15894	9-3-2013	39	null	0	0	null
1366297634837	01-03-2013	605636	87	37	794	15953	9-3-2013	40	null	0	0	null
1366384252812	01-03-2013	605636	87	37	794	15994	9-3-2013	41	null	0	0	null
1366470438441	01-03-2013	605636	87	38	794	16039	9-3-2013	42	null	0	0	null
1366556957748	01-03-2013	605636	87	38	794	16098	9-3-2013	43	null	0	0	null
1366643363211	01-03-2013	605636	87	38	794	16170	9-3-2013	44	null	0	0	null
1366729856575	01-03-2013	605636	87	38	794	16229	9-3-2013	45	null	0	0	null
1366816194782	01-03-2013	605636	87	38	794	16274	9-3-2013	46	null	0	0	null
1366902554301	01-03-2013	605636	87	38	794	16340	9-3-2013	47	null	0	0	null
1366989903782	01-03-2013	605636	87	38	794	16393	9-3-2013	48	null	0	0	null
1367075820114	01-03-2013	605636	87	38	794	16464	9-3-2013	49	null	0	0	null
1367162391423	01-03-2013	605636	87	38	794	16544	9-3-2013	50	null	0	0	null
1367248254534	01-03-2013	605636	87	38	794	16604	9-3-2013	51	null	0	0	null
1367335194040	01-03-2013	605636	87	38	794	16665	9-3-2013	52	null	0	0	null
1367421723847	01-03-2013	605636	88	39	794	16765	9-3-2013	53	null	0	0	null
1367508038938	01-03-2013	605636	88	39	794	16824	9-3-2013	54	null	0	0	null
1367593835182	01-03-2013	605636	88	39	794	16881	9-3-2013	55	null	0	0	null
