1362149074560	01-03-2013	573083	73	9	399	4738	1-3-2013	0	amateur	1	1	unknown
1362235449732	01-03-2013	573083	83	14	399	8254	1-3-2013	1	amateur	1	1	unknown
1362321861331	01-03-2013	573083	75	16	399	9239	1-3-2013	2	amateur	1	1	unknown
1362408268413	01-03-2013	573083	76	17	399	9768	1-3-2013	3	amateur	1	1	unknown
1362494693170	01-03-2013	573083	76	17	399	10177	1-3-2013	4	amateur	1	1	unknown
1362581096540	01-03-2013	573083	76	17	399	10435	1-3-2013	5	amateur	1	1	unknown
1362667521669	01-03-2013	573083	76	17	399	10613	1-3-2013	6	amateur	1	1	unknown
1362753934050	01-03-2013	573083	76	17	399	10845	1-3-2013	7	amateur	1	1	unknown
1362840357562	01-03-2013	573083	76	17	399	11057	1-3-2013	8	amateur	1	1	unknown
1362926748873	01-03-2013	573083	76	17	399	11212	1-3-2013	9	amateur	1	1	unknown
1363013168386	01-03-2013	573083	76	17	399	11362	1-3-2013	10	amateur	1	1	unknown
1363099578799	01-03-2013	573083	76	17	399	11530	1-3-2013	11	amateur	1	1	unknown
1363186016796	01-03-2013	573083	76	17	399	11701	1-3-2013	12	amateur	1	1	unknown
1363272431223	01-03-2013	573083	76	17	399	11858	1-3-2013	13	amateur	1	1	unknown
1363358838694	01-03-2013	573083	76	17	399	11997	1-3-2013	14	amateur	1	1	unknown
1363445242719	01-03-2013	573083	78	18	399	12148	1-3-2013	15	amateur	1	1	unknown
1363531633315	01-03-2013	573083	79	19	399	12287	1-3-2013	16	amateur	1	1	unknown
1363618067421	01-03-2013	573083	79	19	399	12463	1-3-2013	17	amateur	1	1	unknown
1363704464884	01-03-2013	573083	79	19	399	12607	1-3-2013	18	amateur	1	1	unknown
1363790870393	01-03-2013	573083	79	19	399	12744	1-3-2013	19	amateur	1	1	unknown
1363877281812	01-03-2013	573083	79	19	399	12884	1-3-2013	20	amateur	1	1	unknown
1363963680282	01-03-2013	573083	79	19	399	13030	1-3-2013	21	amateur	1	1	unknown
1364050091148	01-03-2013	573083	79	19	399	13166	1-3-2013	22	amateur	1	1	unknown
1364136503477	01-03-2013	573083	79	19	399	13298	1-3-2013	23	amateur	1	1	unknown
1364222921205	01-03-2013	573083	79	19	399	13438	1-3-2013	24	amateur	1	1	unknown
1364309343294	01-03-2013	573083	79	19	399	13561	1-3-2013	25	amateur	1	1	unknown
1364395769910	01-03-2013	573083	79	19	399	13589	1-3-2013	26	amateur	1	1	unknown
1364482102450	01-03-2013	573083	79	19	399	13647	1-3-2013	27	amateur	1	1	null
1364568516569	01-03-2013	573083	80	20	399	13724	1-3-2013	28	amateur	1	1	null
1364654917766	01-03-2013	573083	80	20	399	13766	1-3-2013	29	amateur	1	1	null
1364741334581	01-03-2013	573083	81	21	399	13867	1-3-2013	30	amateur	1	1	null
1364827755159	01-03-2013	573083	81	21	399	13985	1-3-2013	31	amateur	1	1	null
1364914158165	01-03-2013	573083	82	22	399	14099	1-3-2013	32	amateur	1	1	null
1365000566973	01-03-2013	573083	83	23	399	14164	1-3-2013	33	amateur	1	1	null
1365086983901	01-03-2013	573083	83	23	399	14331	1-3-2013	34	amateur	1	1	null
1365173412356	01-03-2013	573083	83	23	399	14484	1-3-2013	35	amateur	1	1	null
1365260021301	01-03-2013	573083	83	23	399	14647	1-3-2013	36	amateur	1	1	null
1365346271390	01-03-2013	573083	83	23	399	14802	1-3-2013	37	amateur	1	1	null
1365432635673	01-03-2013	573083	83	24	399	14978	1-3-2013	38	amateur	1	1	null
1365519062748	01-03-2013	573083	83	24	399	15171	1-3-2013	39	amateur	1	1	null
1365605466651	01-03-2013	573083	83	24	399	15354	1-3-2013	40	amateur	1	1	null
1365691894303	01-03-2013	573083	83	24	399	15520	1-3-2013	41	amateur	1	1	null
1365778310570	01-03-2013	573083	84	25	399	15690	1-3-2013	42	amateur	1	1	null
1365864699160	01-03-2013	573083	85	26	399	15902	1-3-2013	43	amateur	1	1	null
1365951110990	01-03-2013	573083	85	26	399	16121	1-3-2013	44	amateur	1	1	null
1366037534265	01-03-2013	573083	85	26	399	16380	1-3-2013	45	amateur	1	1	null
1366123955437	01-03-2013	573083	85	26	399	16549	1-3-2013	46	amateur	1	1	null
1366210368375	01-03-2013	573083	85	26	399	16734	1-3-2013	47	amateur	1	1	null
1366296755098	01-03-2013	573083	85	26	399	16946	1-3-2013	48	amateur	1	1	null
1366383177809	01-03-2013	573083	85	26	399	17135	1-3-2013	49	amateur	1	1	null
1366469580715	01-03-2013	573083	85	27	399	17355	1-3-2013	50	amateur	1	1	null
1366556002297	01-03-2013	573083	85	27	399	17527	1-3-2013	51	amateur	1	1	null
1366642399860	01-03-2013	573083	86	28	399	17707	1-3-2013	52	amateur	1	1	null
1366728822706	01-03-2013	573083	86	28	399	17861	1-3-2013	53	amateur	1	1	null
1366815226375	01-03-2013	573083	86	28	399	18106	1-3-2013	54	amateur	1	1	null
1366901633718	01-03-2013	573083	86	28	399	18258	1-3-2013	55	amateur	1	1	null
1366988078258	01-03-2013	573083	86	29	399	18441	1-3-2013	56	amateur	1	1	null
1367074466996	01-03-2013	573083	86	29	399	18630	1-3-2013	57	amateur	1	1	null
1367160881693	01-03-2013	573083	86	29	399	18791	1-3-2013	58	amateur	1	1	null
1367247286089	01-03-2013	573083	87	30	399	18956	1-3-2013	59	amateur	1	1	null
1367333702241	01-03-2013	573083	87	31	399	19130	1-3-2013	60	amateur	1	1	null
1367506526885	01-03-2013	573083	87	31	399	19439	1-3-2013	62	amateur	1	1	null
1367592937977	01-03-2013	573083	87	32	399	19610	1-3-2013	63	amateur	1	1	null
