1363101730673	01-03-2013	8253966	81	33	820	4256	12-3-2013	0	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1363188295195	01-03-2013	8253966	83	56	820	17038	12-3-2013	1	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1363274729269	01-03-2013	8253966	81	60	820	18932	12-3-2013	2	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1363361514273	01-03-2013	8253966	81	60	820	19933	12-3-2013	3	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1363447659914	01-03-2013	8253966	81	60	820	20561	12-3-2013	4	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1363534184817	01-03-2013	8253966	81	60	820	21074	12-3-2013	5	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1363620376069	01-03-2013	8253966	81	60	820	21571	12-3-2013	6	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1363706287999	01-03-2013	8253966	81	60	820	22093	12-3-2013	7	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1363793029660	01-03-2013	8253966	78	63	820	22498	12-3-2013	8	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1363878640307	01-03-2013	8253966	79	64	820	22787	12-3-2013	9	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1363965422889	01-03-2013	8253966	79	64	820	23187	12-3-2013	10	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1364051419372	01-03-2013	8253966	79	64	820	23777	12-3-2013	11	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1364137875920	01-03-2013	8253966	79	64	820	24092	12-3-2013	12	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1364224907240	01-03-2013	8253966	79	64	820	24398	12-3-2013	13	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1364311206074	01-03-2013	8253966	79	65	820	24627	12-3-2013	14	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1364397556826	01-03-2013	8253966	79	65	820	24852	12-3-2013	15	amateur; mature; milf	3	0	Soumise-Sandy-Cerbere
1364483210688	01-03-2013	8253966	79	65	820	25143	12-3-2013	16	amateur; mature; milf	3	0	null
1364570344385	01-03-2013	8253966	79	65	820	25365	12-3-2013	17	amateur; mature; milf	3	0	null
1364656071839	01-03-2013	8253966	79	66	820	25561	12-3-2013	18	amateur; mature; milf	3	0	null
1364742847092	01-03-2013	8253966	79	66	820	25767	12-3-2013	19	amateur; mature; milf	3	0	null
1364829117267	01-03-2013	8253966	79	66	820	25952	12-3-2013	20	amateur; mature; milf	3	0	null
1364916138122	01-03-2013	8253966	80	67	820	26283	12-3-2013	21	amateur; mature; milf	3	0	null
1365002255848	01-03-2013	8253966	80	67	820	26525	12-3-2013	22	amateur; mature; milf	3	0	null
1365088554133	01-03-2013	8253966	80	67	820	26798	12-3-2013	23	amateur; mature; milf	3	0	null
1365176279091	01-03-2013	8253966	80	68	820	27013	12-3-2013	24	amateur; mature; milf	3	0	null
1365263885589	01-03-2013	8253966	80	68	820	27324	12-3-2013	25	amateur; mature; milf	3	0	null
1365349117794	01-03-2013	8253966	80	68	820	27543	12-3-2013	26	amateur; mature; milf	3	0	null
1365434439504	01-03-2013	8253966	80	68	820	27770	12-3-2013	27	amateur; mature; milf	3	0	null
1365521569142	01-03-2013	8253966	80	68	820	27986	12-3-2013	28	amateur; mature; milf	3	0	null
1365606880517	01-03-2013	8253966	79	69	820	28196	12-3-2013	29	amateur; mature; milf	3	0	null
1365693821048	01-03-2013	8253966	79	69	820	28336	12-3-2013	30	amateur; mature; milf	3	0	null
1365780079555	01-03-2013	8253966	79	69	820	28497	12-3-2013	31	amateur; mature; milf	3	0	null
1365866134217	01-03-2013	8253966	79	69	820	28627	12-3-2013	32	amateur; mature; milf	3	0	null
1365952554933	01-03-2013	8253966	79	69	820	28769	12-3-2013	33	amateur; mature; milf	3	0	null
1366039325929	01-03-2013	8253966	79	69	820	28925	12-3-2013	34	amateur; mature; milf	3	0	null
1366125069475	01-03-2013	8253966	79	69	820	29088	12-3-2013	35	amateur; mature; milf	3	0	null
1366211344499	01-03-2013	8253966	79	69	820	29220	12-3-2013	36	amateur; mature; milf	3	0	null
1366297731745	01-03-2013	8253966	79	69	820	29408	12-3-2013	37	amateur; mature; milf	3	0	null
1366384371101	01-03-2013	8253966	79	69	820	29543	12-3-2013	38	amateur; mature; milf	3	0	null
1366470559029	01-03-2013	8253966	79	69	820	29738	12-3-2013	39	amateur; mature; milf	3	0	null
1366557050707	01-03-2013	8253966	79	69	820	29893	12-3-2013	40	amateur; mature; milf	3	0	null
1366643466878	01-03-2013	8253966	79	69	820	30013	12-3-2013	41	amateur; mature; milf	3	0	null
1366729998748	01-03-2013	8253966	80	71	820	30610	12-3-2013	42	amateur; mature; milf	3	0	null
1366816298973	01-03-2013	8253966	80	71	820	30877	12-3-2013	43	amateur; mature; milf	3	0	null
1366902648237	01-03-2013	8253966	80	71	820	31024	12-3-2013	44	amateur; mature; milf	3	0	null
1366990161506	01-03-2013	8253966	80	71	820	31177	12-3-2013	45	amateur; mature; milf	3	0	null
1367075951282	01-03-2013	8253966	80	71	820	31325	12-3-2013	46	amateur; mature; milf	3	0	null
1367162593322	01-03-2013	8253966	80	71	820	31469	12-3-2013	47	amateur; mature; milf	3	0	null
1367248382136	01-03-2013	8253966	80	71	820	31634	12-3-2013	48	amateur; mature; milf	3	0	null
1367335330356	01-03-2013	8253966	80	72	820	31787	12-3-2013	49	amateur; mature; milf	3	0	null
1367421835630	01-03-2013	8253966	80	71	820	31693	12-3-2013	50	amateur; mature; milf	3	0	null
1367508240050	01-03-2013	8253966	80	72	820	32049	12-3-2013	51	amateur; mature; milf	3	0	null
1367593929261	01-03-2013	8253966	80	72	820	32169	12-3-2013	52	amateur; mature; milf	3	0	null
