1362928802127	01-03-2013	8191363	71	28	2306	3147	10-3-2013	0	Group sex	1	0	YouPorn.com
1363015306076	01-03-2013	8191363	64	72	2306	7085	10-3-2013	1	Group sex	1	0	YouPorn.com
1363101451698	01-03-2013	8191363	63	76	2306	9254	10-3-2013	2	Group sex	1	0	YouPorn.com
1363187962152	01-03-2013	8191363	64	77	2306	10451	10-3-2013	3	Group sex	1	0	YouPorn.com
1363274377688	01-03-2013	8191363	64	79	2306	11495	10-3-2013	4	Group sex	1	0	YouPorn.com
1363361003814	01-03-2013	8191363	64	79	2306	12471	10-3-2013	5	Group sex	1	0	YouPorn.com
1363447327712	01-03-2013	8191363	64	79	2306	13427	10-3-2013	6	Group sex	1	0	YouPorn.com
1363533723527	01-03-2013	8191363	64	79	2306	14334	10-3-2013	7	Group sex	1	0	YouPorn.com
1363620019820	01-03-2013	8191363	64	79	2306	15075	10-3-2013	8	Group sex	1	0	YouPorn.com
1363705974559	01-03-2013	8191363	62	81	2306	15795	10-3-2013	9	Group sex	1	0	YouPorn.com
1363792683140	01-03-2013	8191363	62	81	2306	16461	10-3-2013	10	Group sex	1	0	YouPorn.com
1363878426881	01-03-2013	8191363	62	81	2306	17085	10-3-2013	11	Group sex	1	0	YouPorn.com
1363965147219	01-03-2013	8191363	62	81	2306	17759	10-3-2013	12	Group sex	1	0	YouPorn.com
1364051194852	01-03-2013	8191363	62	81	2306	18472	10-3-2013	13	Group sex	1	0	YouPorn.com
1364137642611	01-03-2013	8191363	62	81	2306	19149	10-3-2013	14	Group sex	1	0	YouPorn.com
1364224464252	01-03-2013	8191363	62	81	2306	19733	10-3-2013	15	Group sex	1	0	YouPorn.com
1364310919071	01-03-2013	8191363	63	82	2306	19913	10-3-2013	16	Group sex	1	0	YouPorn.com
1364397267669	01-03-2013	8191363	63	82	2306	20016	10-3-2013	17	Group sex	1	0	YouPorn.com
1364482986203	01-03-2013	8191363	63	82	2306	20160	10-3-2013	18	Group sex	1	0	null
1364570015100	01-03-2013	8191363	62	83	2306	20342	10-3-2013	19	Group sex	1	0	null
1364655899837	01-03-2013	8191363	62	83	2306	20461	10-3-2013	20	Group sex	1	0	null
1364742606545	01-03-2013	8191363	62	83	2306	20655	10-3-2013	21	Group sex	1	0	null
1364828883124	01-03-2013	8191363	62	83	2306	20835	10-3-2013	22	Group sex	1	0	null
1364915805619	01-03-2013	8191363	62	83	2306	20986	10-3-2013	23	Group sex	1	0	null
1365001946599	01-03-2013	8191363	62	83	2306	21071	10-3-2013	24	Group sex	1	0	null
1365088209166	01-03-2013	8191363	62	83	2306	21215	10-3-2013	25	Group sex	1	0	null
1365175876394	01-03-2013	8191363	62	83	2306	21392	10-3-2013	26	Group sex	1	0	null
1365263412511	01-03-2013	8191363	62	83	2306	21577	10-3-2013	27	Group sex	1	0	null
1365348591556	01-03-2013	8191363	62	83	2306	21751	10-3-2013	28	Group sex	1	0	null
1365434139236	01-03-2013	8191363	62	83	2306	21898	10-3-2013	29	Group sex	1	0	null
1365521187793	01-03-2013	8191363	62	83	2306	22010	10-3-2013	30	Group sex	1	0	null
1365606560902	01-03-2013	8191363	62	83	2306	22145	10-3-2013	31	Group sex	1	0	null
1365693441185	01-03-2013	8191363	62	83	2306	22280	10-3-2013	32	Group sex	1	0	null
1365779824478	01-03-2013	8191363	62	83	2306	22420	10-3-2013	33	Group sex	1	0	null
1365865881666	01-03-2013	8191363	63	84	2306	22566	10-3-2013	34	Group sex	1	0	null
1365952225828	01-03-2013	8191363	63	84	2306	22699	10-3-2013	35	Group sex	1	0	null
1366039113497	01-03-2013	8191363	63	84	2306	22834	10-3-2013	36	Group sex	1	0	null
1366124908901	01-03-2013	8191363	63	84	2306	22931	10-3-2013	37	Group sex	1	0	null
1366211195288	01-03-2013	8191363	63	84	2306	23049	10-3-2013	38	Group sex	1	0	null
1366297560801	01-03-2013	8191363	63	84	2306	23227	10-3-2013	39	Group sex	1	0	null
1366384177460	01-03-2013	8191363	63	84	2306	23338	10-3-2013	40	Group sex	1	0	null
1366470357898	01-03-2013	8191363	63	84	2306	23407	10-3-2013	41	Group sex	1	0	null
1366556869668	01-03-2013	8191363	63	84	2306	23494	10-3-2013	42	Group sex	1	0	null
1366643272691	01-03-2013	8191363	63	84	2306	23587	10-3-2013	43	Group sex	1	0	null
1366729766072	01-03-2013	8191363	63	84	2306	23671	10-3-2013	44	Group sex	1	0	null
1366816119404	01-03-2013	8191363	63	84	2306	23787	10-3-2013	45	Group sex	1	0	null
1366902476007	01-03-2013	8191363	63	84	2306	23851	10-3-2013	46	Group sex	1	0	null
1366989763321	01-03-2013	8191363	63	84	2306	23936	10-3-2013	47	Group sex	1	0	null
1367075706396	01-03-2013	8191363	63	85	2306	24002	10-3-2013	48	Group sex	1	0	null
1367162252682	01-03-2013	8191363	63	85	2306	24062	10-3-2013	49	Group sex	1	0	null
1367248184684	01-03-2013	8191363	63	85	2306	24125	10-3-2013	50	Group sex	1	0	null
1367335103152	01-03-2013	8191363	63	85	2306	24191	10-3-2013	51	Group sex	1	0	null
1367421643998	01-03-2013	8191363	63	85	2306	24253	10-3-2013	52	Group sex	1	0	null
1367507897509	01-03-2013	8191363	63	85	2306	24140	10-3-2013	53	Group sex	1	0	null
1367593766522	01-03-2013	8191363	63	85	2306	24365	10-3-2013	54	Group sex	1	0	null
