1362928892646	01-03-2013	8121126	69	80	754	17570	9-3-2013	1	Shemale	1	1	atamayoi
1363015428585	01-03-2013	8121126	70	101	754	28050	9-3-2013	2	Shemale	1	4	atamayoi
1363101568509	01-03-2013	8121126	71	111	754	36398	9-3-2013	3	Shemale	1	4	atamayoi
1363188085985	01-03-2013	8121126	72	124	754	44141	9-3-2013	4	Shemale	1	4	atamayoi
1363274494065	01-03-2013	8121126	73	132	754	50646	9-3-2013	5	Shemale	1	4	atamayoi
1363361194339	01-03-2013	8121126	73	142	754	56915	9-3-2013	6	Shemale	1	5	atamayoi
1363447453080	01-03-2013	8121126	74	145	754	62303	9-3-2013	7	Shemale	1	5	atamayoi
1363533918317	01-03-2013	8121126	74	152	754	66812	9-3-2013	8	Shemale	1	5	atamayoi
1363620151972	01-03-2013	8121126	74	155	754	71346	9-3-2013	9	Shemale	1	5	atamayoi
1363706127708	01-03-2013	8121126	74	156	754	75534	9-3-2013	10	Shemale	1	5	atamayoi
1363792835757	01-03-2013	8121126	74	159	754	79707	9-3-2013	11	Shemale	1	5	atamayoi
1363878535629	01-03-2013	8121126	75	163	754	91403	9-3-2013	12	Shemale	1	6	atamayoi
1363965290715	01-03-2013	8121126	76	169	754	117350	9-3-2013	13	Shemale	1	8	atamayoi
1364051291769	01-03-2013	8121126	76	173	754	128382	9-3-2013	14	Shemale	1	9	atamayoi
1364137735293	01-03-2013	8121126	77	177	754	134513	9-3-2013	15	Shemale	1	9	atamayoi
1364224668623	01-03-2013	8121126	76	179	754	137874	9-3-2013	16	Shemale	1	9	atamayoi
1364311047656	01-03-2013	8121126	76	180	754	140042	9-3-2013	17	Shemale	1	9	atamayoi
1364397385302	01-03-2013	8121126	76	183	754	140961	9-3-2013	18	Shemale	1	9	atamayoi
1364483106826	01-03-2013	8121126	76	184	754	142293	9-3-2013	19	Shemale	1	9	null
1364570143351	01-03-2013	8121126	76	186	754	143783	9-3-2013	20	Shemale	1	9	null
1364655962370	01-03-2013	8121126	77	188	754	144977	9-3-2013	21	Shemale	1	9	null
1364742715206	01-03-2013	8121126	77	188	754	146875	9-3-2013	22	Shemale	1	9	null
1364829001084	01-03-2013	8121126	77	189	754	148719	9-3-2013	23	Shemale	1	9	null
1364915947601	01-03-2013	8121126	77	190	754	150256	9-3-2013	24	Shemale	1	9	null
1365002112158	01-03-2013	8121126	77	191	754	151193	9-3-2013	25	Shemale	1	9	null
1365088335172	01-03-2013	8121126	77	191	754	152934	9-3-2013	26	Shemale	1	9	null
1365176023331	01-03-2013	8121126	77	194	754	154866	9-3-2013	27	Shemale	1	9	null
1365263590032	01-03-2013	8121126	77	197	754	157053	9-3-2013	28	Shemale	1	9	null
1365348827367	01-03-2013	8121126	77	199	754	158444	9-3-2013	29	Shemale	1	9	null
1365434263228	01-03-2013	8121126	77	199	754	159846	9-3-2013	30	Shemale	1	9	null
1365521374310	01-03-2013	8121126	77	205	754	161210	9-3-2013	31	Shemale	1	9	null
1365606670349	01-03-2013	8121126	77	206	754	162460	9-3-2013	32	Shemale	1	9	null
1365693568446	01-03-2013	8121126	77	206	754	163616	9-3-2013	33	Shemale	1	9	null
1365779945970	01-03-2013	8121126	78	210	754	164848	9-3-2013	34	Shemale	1	9	null
1365866002642	01-03-2013	8121126	78	210	754	166046	9-3-2013	35	Shemale	1	9	null
1365952386803	01-03-2013	8121126	78	211	754	167230	9-3-2013	36	Shemale	1	9	null
1366039231424	01-03-2013	8121126	78	211	754	168292	9-3-2013	37	Shemale	1	9	null
1366124980231	01-03-2013	8121126	78	212	754	169075	9-3-2013	38	Shemale	1	9	null
1366211263488	01-03-2013	8121126	78	212	754	169890	9-3-2013	39	Shemale	1	9	null
1366297638928	01-03-2013	8121126	78	212	754	170768	9-3-2013	40	Shemale	1	9	null
1366384257617	01-03-2013	8121126	78	213	754	171632	9-3-2013	41	Shemale	1	9	null
1366470442574	01-03-2013	8121126	78	213	754	172494	9-3-2013	42	Shemale	1	9	null
1366556962207	01-03-2013	8121126	78	213	754	173338	9-3-2013	43	Shemale	1	9	null
1366643367610	01-03-2013	8121126	78	214	754	174294	9-3-2013	44	Shemale	1	9	null
1366729864916	01-03-2013	8121126	78	215	754	175194	9-3-2013	45	Shemale	1	9	null
1366816198838	01-03-2013	8121126	78	215	754	176010	9-3-2013	46	Shemale	1	9	null
1366902558610	01-03-2013	8121126	78	215	754	176889	9-3-2013	47	Shemale	1	9	null
1366989915052	01-03-2013	8121126	78	215	754	177810	9-3-2013	48	Shemale	1	9	null
1367075828042	01-03-2013	8121126	78	215	754	178675	9-3-2013	49	Shemale	1	9	null
1367162408057	01-03-2013	8121126	78	216	754	179545	9-3-2013	50	Shemale	1	9	null
1367248263071	01-03-2013	8121126	78	217	754	180437	9-3-2013	51	Shemale	1	9	null
1367335197587	01-03-2013	8121126	78	218	754	181267	9-3-2013	52	Shemale	1	9	null
1367421728089	01-03-2013	8121126	78	218	754	182035	9-3-2013	53	Shemale	1	9	null
1367508048182	01-03-2013	8121126	78	218	754	182782	9-3-2013	54	Shemale	1	9	null
1367593840448	01-03-2013	8121126	78	218	754	183389	9-3-2013	55	Shemale	1	9	null
