1362582061147	01-03-2013	7961760	73	32	657	3751	5-3-2013	1	null	0	0	narixxxon
1362668766908	01-03-2013	7961760	73	32	657	4081	5-3-2013	2	null	0	0	narixxxon
1362755248690	01-03-2013	7961760	73	32	657	4219	5-3-2013	3	null	0	0	narixxxon
1362841536527	01-03-2013	7961760	73	32	657	4313	5-3-2013	4	null	0	0	narixxxon
1362928176642	01-03-2013	7961760	73	32	657	4399	5-3-2013	5	null	0	0	narixxxon
1363014659328	01-03-2013	7961760	73	32	657	4438	5-3-2013	6	null	0	0	narixxxon
1363100869922	01-03-2013	7961760	73	32	657	4468	5-3-2013	7	null	0	0	narixxxon
1363187348904	01-03-2013	7961760	73	32	657	4508	5-3-2013	8	null	0	0	narixxxon
1363273677021	01-03-2013	7961760	73	32	657	4530	5-3-2013	9	null	0	0	narixxxon
1363360291096	01-03-2013	7961760	73	32	657	4554	5-3-2013	10	null	0	0	narixxxon
1363446586713	01-03-2013	7961760	73	32	657	4575	5-3-2013	11	null	0	0	narixxxon
1363533016966	01-03-2013	7961760	73	32	657	4597	5-3-2013	12	null	0	0	narixxxon
1363619318932	01-03-2013	7961760	73	32	657	4616	5-3-2013	13	null	0	0	narixxxon
1363705452822	01-03-2013	7961760	73	32	657	4631	5-3-2013	14	null	0	0	narixxxon
1363792096877	01-03-2013	7961760	73	32	657	4647	5-3-2013	15	null	0	0	narixxxon
1363878059265	01-03-2013	7961760	73	32	657	4663	5-3-2013	16	null	0	0	narixxxon
1363964670266	01-03-2013	7961760	73	32	657	4688	5-3-2013	17	null	0	0	narixxxon
1364050812148	01-03-2013	7961760	73	32	657	4705	5-3-2013	18	null	0	0	narixxxon
1364137256303	01-03-2013	7961760	73	32	657	4723	5-3-2013	19	null	0	0	narixxxon
1364223951665	01-03-2013	7961760	73	32	657	4742	5-3-2013	20	null	0	0	narixxxon
1364396787337	01-03-2013	7961760	73	32	657	4768	5-3-2013	22	null	0	0	narixxxon
1364482683994	01-03-2013	7961760	73	32	657	4778	5-3-2013	23	null	0	0	null
1364569526434	01-03-2013	7961760	73	32	657	4787	5-3-2013	24	null	0	0	null
1364655564135	01-03-2013	7961760	73	32	657	4790	5-3-2013	25	null	0	0	null
1364742127530	01-03-2013	7961760	73	32	657	4809	5-3-2013	26	null	0	0	null
1364828482569	01-03-2013	7961760	73	32	657	4828	5-3-2013	27	null	0	0	null
1364915305059	01-03-2013	7961760	73	32	657	4842	5-3-2013	28	null	0	0	null
1365001483571	01-03-2013	7961760	73	32	657	4849	5-3-2013	29	null	0	0	null
1365087871719	01-03-2013	7961760	73	32	657	4867	5-3-2013	30	null	0	0	null
1365174820330	01-03-2013	7961760	73	32	657	4896	5-3-2013	31	null	0	0	null
1365262860599	01-03-2013	7961760	73	32	657	4919	5-3-2013	32	null	0	0	null
1365347763217	01-03-2013	7961760	73	32	657	4944	5-3-2013	33	null	0	0	null
1365433591995	01-03-2013	7961760	73	32	657	4966	5-3-2013	34	null	0	0	null
1365520492214	01-03-2013	7961760	73	32	657	4982	5-3-2013	35	null	0	0	null
1365606222344	01-03-2013	7961760	73	32	657	4995	5-3-2013	36	null	0	0	null
1365692889482	01-03-2013	7961760	73	32	657	5017	5-3-2013	37	null	0	0	null
1365779378165	01-03-2013	7961760	73	32	657	5036	5-3-2013	38	null	0	0	null
1365865499895	01-03-2013	7961760	73	32	657	5049	5-3-2013	39	null	0	0	null
1365951830586	01-03-2013	7961760	73	32	657	5066	5-3-2013	40	null	0	0	null
1366038634638	01-03-2013	7961760	73	32	657	5082	5-3-2013	41	null	0	0	null
1366124515842	01-03-2013	7961760	73	32	657	5097	5-3-2013	42	null	0	0	null
1366210909985	01-03-2013	7961760	73	32	657	5117	5-3-2013	43	null	0	0	null
1366297300301	01-03-2013	7961760	73	32	657	5166	5-3-2013	44	null	0	0	null
1366383838181	01-03-2013	7961760	73	32	657	5195	5-3-2013	45	null	0	0	null
1366470107126	01-03-2013	7961760	73	32	657	5213	5-3-2013	46	null	0	0	null
1366556565929	01-03-2013	7961760	73	32	657	5229	5-3-2013	47	null	0	0	null
1366642977102	01-03-2013	7961760	73	32	657	5246	5-3-2013	48	null	0	0	null
1366729437641	01-03-2013	7961760	73	32	657	5258	5-3-2013	49	null	0	0	null
1366815818207	01-03-2013	7961760	73	32	657	5271	5-3-2013	50	null	0	0	null
1366902190179	01-03-2013	7961760	73	32	657	5285	5-3-2013	51	null	0	0	null
1366989142626	01-03-2013	7961760	73	32	657	5300	5-3-2013	52	null	0	0	null
1367075300701	01-03-2013	7961760	73	32	657	5316	5-3-2013	53	null	0	0	null
1367161739353	01-03-2013	7961760	73	32	657	5329	5-3-2013	54	null	0	0	null
1367247864425	01-03-2013	7961760	73	32	657	5343	5-3-2013	55	null	0	0	null
1367334668079	01-03-2013	7961760	73	32	657	5357	5-3-2013	56	null	0	0	null
1367507406754	01-03-2013	7961760	73	32	657	5373	5-3-2013	58	null	0	0	null
1367593491600	01-03-2013	7961760	73	32	657	5386	5-3-2013	59	null	0	0	null
