1362668823404	01-03-2013	7972673	25	15	746	1368	7-3-2013	0	null	0	0	donnamariab1971
1362755281862	01-03-2013	7972673	29	18	746	1881	7-3-2013	1	null	0	0	donnamariab1971
1362841562259	01-03-2013	7972673	29	18	746	2123	7-3-2013	2	null	0	0	donnamariab1971
1362928260740	01-03-2013	7972673	29	18	746	2256	7-3-2013	3	null	0	0	donnamariab1971
1363014715687	01-03-2013	7972673	29	18	746	2375	7-3-2013	4	null	0	0	donnamariab1971
1363100936139	01-03-2013	7972673	29	18	746	2502	7-3-2013	5	null	0	0	donnamariab1971
1363187399162	01-03-2013	7972673	29	18	746	2598	7-3-2013	6	null	0	0	donnamariab1971
1363273761618	01-03-2013	7972673	29	18	746	2697	7-3-2013	7	null	0	0	donnamariab1971
1363360328336	01-03-2013	7972673	29	18	746	2762	7-3-2013	8	null	0	0	donnamariab1971
1363446689879	01-03-2013	7972673	29	18	746	2821	7-3-2013	9	null	0	0	donnamariab1971
1363533118252	01-03-2013	7972673	29	18	746	2888	7-3-2013	10	null	0	0	donnamariab1971
1363619391816	01-03-2013	7972673	29	18	746	2962	7-3-2013	11	null	0	0	donnamariab1971
1363705525994	01-03-2013	7972673	29	18	746	2987	7-3-2013	12	null	0	0	donnamariab1971
1363792181072	01-03-2013	7972673	29	18	746	3010	7-3-2013	13	null	0	0	donnamariab1971
1363878092123	01-03-2013	7972673	29	18	746	3026	7-3-2013	14	null	0	0	donnamariab1971
1363964731579	01-03-2013	7972673	29	18	746	3044	7-3-2013	15	null	0	0	donnamariab1971
1364050887280	01-03-2013	7972673	29	18	746	3062	7-3-2013	16	null	0	0	donnamariab1971
1364137312359	01-03-2013	7972673	29	18	746	3082	7-3-2013	17	null	0	0	donnamariab1971
1364224021101	01-03-2013	7972673	29	18	746	3101	7-3-2013	18	null	0	0	donnamariab1971
1364310359567	01-03-2013	7972673	29	18	746	3112	7-3-2013	19	null	0	0	donnamariab1971
1364396857743	01-03-2013	7972673	29	18	746	3115	7-3-2013	20	null	0	0	donnamariab1971
1364482703864	01-03-2013	7972673	29	18	746	3126	7-3-2013	21	null	0	0	null
1364569559906	01-03-2013	7972673	29	18	746	3134	7-3-2013	22	null	0	0	null
1364655587394	01-03-2013	7972673	29	18	746	3136	7-3-2013	23	null	0	0	null
1364742212912	01-03-2013	7972673	29	18	746	3154	7-3-2013	24	null	0	0	null
1364828536464	01-03-2013	7972673	29	18	746	3167	7-3-2013	25	null	0	0	null
1364915365153	01-03-2013	7972673	29	18	746	3183	7-3-2013	26	null	0	0	null
1365001518609	01-03-2013	7972673	29	18	746	3191	7-3-2013	27	null	0	0	null
1365087921089	01-03-2013	7972673	29	18	746	3204	7-3-2013	28	null	0	0	null
1365174921573	01-03-2013	7972673	29	18	746	3222	7-3-2013	29	null	0	0	null
1365262903052	01-03-2013	7972673	29	18	746	3246	7-3-2013	30	null	0	0	null
1365347834764	01-03-2013	7972673	29	18	746	3267	7-3-2013	31	null	0	0	null
1365433662461	01-03-2013	7972673	29	18	746	3282	7-3-2013	32	null	0	0	null
1365520582326	01-03-2013	7972673	29	18	746	3292	7-3-2013	33	null	0	0	null
1365606267370	01-03-2013	7972673	29	18	746	3299	7-3-2013	34	null	0	0	null
1365692959806	01-03-2013	7972673	29	18	746	3316	7-3-2013	35	null	0	0	null
1365779433283	01-03-2013	7972673	29	18	746	3335	7-3-2013	36	null	0	0	null
1365865550816	01-03-2013	7972673	29	18	746	3353	7-3-2013	37	null	0	0	null
1365951889805	01-03-2013	7972673	29	18	746	3366	7-3-2013	38	null	0	0	null
1366038695335	01-03-2013	7972673	29	18	746	3383	7-3-2013	39	null	0	0	null
1366124604283	01-03-2013	7972673	29	18	746	3397	7-3-2013	40	null	0	0	null
1366210939131	01-03-2013	7972673	29	18	746	3416	7-3-2013	41	null	0	0	null
1366297333307	01-03-2013	7972673	29	18	746	3434	7-3-2013	42	null	0	0	null
1366383871451	01-03-2013	7972673	29	18	746	3438	7-3-2013	43	null	0	0	null
1366470131123	01-03-2013	7972673	29	18	746	3447	7-3-2013	44	null	0	0	null
1366556597027	01-03-2013	7972673	29	18	746	3461	7-3-2013	45	null	0	0	null
1366643016633	01-03-2013	7972673	29	18	746	3474	7-3-2013	46	null	0	0	null
1366729473115	01-03-2013	7972673	29	18	746	3487	7-3-2013	47	null	0	0	null
1366815846914	01-03-2013	7972673	29	18	746	3497	7-3-2013	48	null	0	0	null
1366902217847	01-03-2013	7972673	29	18	746	3506	7-3-2013	49	null	0	0	null
1366989201183	01-03-2013	7972673	29	18	746	3519	7-3-2013	50	null	0	0	null
1367075355694	01-03-2013	7972673	29	18	746	3527	7-3-2013	51	null	0	0	null
1367161789705	01-03-2013	7972673	29	18	746	3538	7-3-2013	52	null	0	0	null
1367247915797	01-03-2013	7972673	29	18	746	3552	7-3-2013	53	null	0	0	null
1367334713513	01-03-2013	7972673	29	18	746	3563	7-3-2013	54	null	0	0	null
1367421333779	01-03-2013	7972673	29	18	746	3573	7-3-2013	55	null	0	0	null
1367507474700	01-03-2013	7972673	29	18	746	3597	7-3-2013	56	null	0	0	null
1367593520908	01-03-2013	7972673	29	18	746	3609	7-3-2013	57	null	0	0	null
