cb7b3bfc065af3583715c64c30cb676939915b78,147,0.35613053274220513
07134d59e417ca47eede1301f40e30f173cafa4a,145,0.3512852193715629
30d58bbec2c10d8298a4e7c2793147889aa575bb,49,0.11871017758073503
12567eab762d145707f65df19ac1f1c0a9980444,146,0.353707876056884
e36c12a4b12e7d5a5ccac78209d6615475516595,58,0.14051408774862514
a89a967cea175714c9cbae83ba02a5c79a9004b5,95,0.2301523851055067
32b6ecffbe885f8940a8da79384ddb6ad8acb6b8,800,1.9381253482568985
a8e6f3d66b1b4e25b873e9f35ccce64d8c73ee54,74,0.17927659471376312
31fd23387a8a4fe73008ff04b1d47e15599f94b7,136,0.32948130920367275
a73d231f3391b08b4ae67db30e18879027c8756a,321,0.7776727959880806
1136d6d116eb35ff04c7cbb974f02addc2c227c2,212,0.5136032172880781
5cc62bd076de4113066fb14b9a2d10f058dab07c,131,0.31736802577706713
11800b95b52e1eaea2383303a619e8998867efd7,100,0.24226566853211232
b29e05a6bbab9235ca52eb76af71135f9f128f49,79,0.19138987814036873
def1061eae83b34afcb7b44a924bad9668ef801b,45,0.10901955083945054
7fdc562b0a22e1beabee9df714615addf17c2976,179,0.4336555466724811
f8cf9e2977b6e5b4ecb434eef036c6cd9cc77682,75,0.18169925139908424
0c1c444b5fafa3cd9488ee06b6b9c57495c292da,78,0.1889672214550476
b7a19ee2bb08218d2fb44d63c4e253a671c04a7e,100,0.24226566853211232
bfe3e4d65442e1483cb0f18e7cf5511425997d18,101,0.24468832521743344
9781eee60d52886f05f698b696e20d0fe52876ab,42,0.10175158078348717
15cccbb68ae0eda9159c85b7968cb41401db2031,53,0.12840080432201953
c72b854e525b574e35eee00469613b3d619d5c66,57,0.13809143106330402
fa5d06dadf3d9907edf4090befeea14e834e145f,72,0.17443128134312086
7c711f446192ac4f84c3ebc81cf6017951383d52,87,0.21077113162293773
fb427bda6663b9ab2b0201e36c692ffc65d70673,61,0.14778205780458853
5a2a5d8ce0c711d5afdd1ec68b4a47e51a2f109e,50,0.12113283426605616
72cc8f204f26d0363b4ca719043f509f2d28467d,102,0.24711098190275455
66ede8a4d89dfa98721be2ae7c3a5dbc3c1cfafe,141,0.34159459263027836
c232283bb82a70228faa3fafc8ab4ef4058d16eb,74,0.17927659471376312
