59fd8b07aa9863a8423a1b7f88aec82db85ba678,32,1.1208406304728546
7470c4bf490e9e8c84499b7b9500439fead405e4,4,0.14010507880910683
661103afddd70883122ed406d05180956ef95727,4,0.14010507880910683
a2cb5f7bb85df88bafe16acc20224e2a181e7fa4,12,0.42031523642732055
8800649e8f6ac9ccce94205da49bad7748bb195c,4,0.14010507880910683
a38f067f6f0b91b3285f8c0c51ba5c3a55333e97,8,0.28021015761821366
9bd3f7a5e7cdb5f88c6fd748449a9da9bcff30a9,6,0.21015761821366027
57c6f4b39f9e4578e4ecd4c6e2a2164fe1d8eee7,6,0.21015761821366027
5db05757089d16ccda39cc5ab198cf32357bf11b,8,0.28021015761821366
4dba0712f767f929803816840dd0b61b2c4c5bd2,30,1.0507880910683012
aefa35fa5ed3d84aff2935949b70fd443c60cdd7,12,0.42031523642732055
1167dc3c7c17b377010e9d7cd65cfc26925f20e5,3,0.10507880910683014
8b30b6f4cbed3dc9f9a34959caa27b4531b568a4,9,0.31523642732049034
0a1b328a0bb8adbdab98e35620e4899f96a30589,3,0.10507880910683014
fc3d478057029f95e2717c5c33955e82049cc0ac,12,0.42031523642732055
3322454635e27c264992910ffc411fea2aaf3238,17,0.5954465849387041
8606b3f1d8509d8bfa3dac14c01ec28f24301aa5,5,0.17513134851138354
faac7611814d3ea1b7e52ef734e35dc0a2a2c139,8,0.28021015761821366
93fe8ae6d07f36518383a35b1212bc48792f9808,12,0.42031523642732055
7c3acb931d60d6cd3810178c5d1e9fa1ed120ed9,6,0.21015761821366027
3c8a69e2c93842ef0c18b83faaafff85e0df0a5a,3,0.10507880910683014
15027959adee302f38fa9ccc367454e6a0d89a7f,3,0.10507880910683014
NA,2235,78.28371278458845
8d2299f9c66befcd0e3185537e435950a41d8cda,4,0.14010507880910683
ddc6c47c49001844211d45369727199285a31809,3,0.10507880910683014
2df4d1ea5e70e263e2e7bf6a75dbb04d50ec6576,3,0.10507880910683014
44389f6a466eaabf5c1db729e369511134e2b03b,28,0.9807355516637478
759d964fa8e30fbcd458a9f93c09b0cb098c2d6d,39,1.3660245183887916
886ce678a82d96ae689e5902ac7fa0815ceb42f9,34,1.1908931698774081
b6f8d7c39eff42785eece1431bbabff0835396a4,27,0.9457092819614712
5abb1a3c95d5794bf6bde3165a0dde9c4e842fb3,3,0.10507880910683014
6bd83d7bf639aaf8a4b7339f79c8b59201afe801,10,0.3502626970227671
8b097cc857f971dc9ed2b1483c8fb51151174edc,50,1.7513134851138354
9258b13624e528af07eae320a459f1a2fcb6f0be,16,0.5604203152364273
a5ca7342b03b92fdef8857c3115eb2774920ca06,7,0.24518388791593695
7b7e4e52789bf139d0395da2a0a81e1554880b22,24,0.8406304728546411
bd4c9761295ed4a599c636e38efc9afdd06d71e8,3,0.10507880910683014
1e654e494a26870bc6e6c6f69320f5db3e4dac23,3,0.10507880910683014
dbfbded5930b78b226b1a1ad922d2f649f770cd4,19,0.6654991243432574
a17fed27eaa842282862ff7c1b9c8395a26ac320,23,0.8056042031523643
ba895359caa3e58cda053c80518e289be3a2b75c,3,0.10507880910683014
a66620b59b326dc990f7723a0384d856e348e184,11,0.3852889667250438
26d58cf3df0903a2298788b72fced5bca9ea7144,6,0.21015761821366027
92246b66e81528a57ce8c09512b90c6a53e83142,28,0.9807355516637478
d096ee038d10924e2cf6ef058703871521673226,6,0.21015761821366027
