6003d4ab990ea2b5413db0256293074f94e85ee5,313,0.24795221572634948
64cbe0562e9845f75d13eb2c29f89135b5635142,141,0.1116973240173012
d3386b1e8b217d17e180b42da01da9c74cd0d384,182,0.1441766877386441
a0214deb8a4c68e8c5cb773c9c9c2c7e8233d41d,265,0.20992759478428952
32b6ecffbe885f8940a8da79384ddb6ad8acb6b8,593,0.4697625045550327
c9c6fe82740e47530286492fd7badb1a2aeef0a1,141,0.1116973240173012
d3007360ec804d5bc8786dded14a693b488b4e75,513,0.4063881363182661
a50c5c414c5c7324389589a15c249f72cc23cd36,129,0.1021911687817862
d3d475d04b27b6d958f7b4530486b65b2a4fb019,407,0.3224170984045503
2403a91bfd5a28664071559d7a31375d2e017adb,737,0.5838363673812127
7fdc562b0a22e1beabee9df714615addf17c2976,394,0.3121187635660757
f8cf9e2977b6e5b4ecb434eef036c6cd9cc77682,143,0.11328168322322038
c94de45b051aacd916db450a0811975cda2ddc4a,340,0.2693410650062582
44958ce4578bd76d475718479ddef17c035ec577,171,0.1354627121060887
84560ff865402a77bfdae734706b7697d03fe977,197,0.15605938178303785
134eeb02d23058727e83bcef573ace9e531ccfec,355,0.28122375905065194
310d4bdb2d17aba8cceaa03aa50a20be0aa287ba,650,0.5149167419237289
b5b62e67a528d73e91a4fd48f84e24e8ea134960,171,0.1354627121060887
0b1af294c227833adbc7ac31d5a04336affbd42e,190,0.15051412456232077
c4a5fb01a6322b4add53eee4ffd3fdfec755bcc5,145,0.11486604242913953
e8cf8da4118277eed3760541a97fd96cc888da99,270,0.2138884927990874
7c711f446192ac4f84c3ebc81cf6017951383d52,135,0.1069442463995437
c04c8d70abf84d368f476b18d4a5b3f5a07fd3ca,270,0.2138884927990874
79dd7182b85a8e1e284f67e9cb17a4fe06fdb7eb,260,0.2059666967694916
35c51aa08264050216121c1a6bf627f2ed452cf2,186,0.14734540615048244
03c0304d5445f69dc9ded4265a1373816edc6fa6,181,0.14338450813568454
28e815b8f3e10d618da78fae79f36d357592b851,146,0.11565822203209912
ab0e4c908da8306b48b338a474861cf2c2fc05f0,150,0.11882694044393743
4e7761a825622b06a762d68d2d6e1852291852b2,129,0.1021911687817862
f5a87c195640ae3043066f3ac61e0d03b9832e1d,249,0.19725272113693618
d62eaef3a35f2f8e221956fb3a5b151bc4859430,136,0.10773642600250329
6aabb27d6f0a18530b516079c7f0450d45e502da,479,0.37945402981764026
3ad510d7a73f8211edb52d0390fa0e0c9e4e9486,153,0.12120347925281622
64304f01a3b430e009242e02ae1179fdd2a080d0,412,0.3263779964193482
e993581f3b302c355682fdf9d867c4768dad1bea,356,0.2820159386536116
d7a8418316dbfc77e686aba76ebda7c0e9e6f56d,134,0.10615206679658414
763c22c0822f340688a452a77ca8b90c5e2881a1,198,0.15685156138599743
03441f9fd1b5bca29cd4d87a1be8359a3c838b6b,259,0.20517451716653198
c41aa327a58cfc6df284d213e0153c420c172fc0,131,0.10377552798770537
NA,1060,0.8397103791371581
2df5e957997f58ca5054579d66cdfcc6ab93a7b2,580,0.4594641697165581
bb8f5db830ababb9a745bb05e06097b8fa443570,153,0.12120347925281622
45696e8f5860e8560b408abcc9d750bcbe1b7ec4,139,0.11011296481138204
f177943650e24f39c1bb552f7f9eb0b5c0e4dd07,252,0.1996292599458149
9ade62169c879b32271f0a5516e392cb08e352ed,176,0.1394236101208866
439843e3814d2cfd243a7cceb824378b08e23794,188,0.1489297653564016
1b37df5a7f81a37a64149858669a01d18078cb60,300,0.23765388088787487
b22b800ce7816a28f4f1cf42c6ae5106fc15e126,200,0.1584359205919166
a71ee0fa5485238ef97b6d1cd5ea6d917a5442a8,145,0.11486604242913953
e352ef55146801dc631ae3653258e96a0684c87f,335,0.2653801669914603
31e3fbb4e1cbd50d871b0fdf6c70a6384bd391dd,144,0.11407386282617994
65a053b22d48c4373db0b9f1d86486da881a5789,237,0.18774656590142116
992fddaf696e03f67afc8ab32ec85bc4d7aa0721,200,0.1584359205919166
e725e0dab683322884df6678c6d6771066df3eb3,236,0.1869543862984616
