1c5069b9e7ece6476c06ad399983bc990e86d861,124,0.6603823827022421
ea2109327b8d23a2e54b919c4a225084ddd7d939,38,0.2023752463119774
NA,4402,23.443574585929593
b102af6108b87cdfdd137c006f2a1a18aa6ca51d,20,0.10651328753261971
267b79d9269bba1876726696b8882e94c502bb8b,24,0.12781594503914362
f302937c164b8f7a0538cdaf509e72fa83c7fb65,63,0.33551685572775203
b840be61564bc1ea5c261ec01c2e3b53cd0bae6a,48,0.25563189007828724
dfdd506762ccc83a2b8c295b0ae7fa1c59e28a62,21,0.11183895190925068
e4365f6fe054b85148daf4676e2d7131f315944a,24,0.12781594503914362
33504b34bd3ea903be6ef716b4093dba5bfebe0a,112,0.5964744101826702
facb43becf1f0752e3c74027320e7c3a1f895988,49,0.26095755445491825
1db64c1ad6a634f720ee336c9385bf1adb8eda5c,223,1.1876231559887096
28ed1542a070bae77c9f2a76604e906dafccedff,32,0.1704212600521915
2b14d2fe88e953e31a8ba2d472528acdaf9dfbbc,279,1.4858603610800447
bdd90b268d28d377036033b47a5004467d9b817a,107,0.5698460882995153
45dd2f35c3170cfe58f310d7f801d98bab0da6d5,70,0.37279650636416894
835e2ad13a6bc376c5b59b3076926f4c294a58ce,38,0.2023752463119774
1b66f9439287a4c1785d358b4c9ced6211ed962e,22,0.11716461628588166
ab4ae8cbd87f7c11c82399ea9fb2ed7eee79842a,148,0.7881983277413858
583e41d0e2fd73f08813747a564887e65bc83956,39,0.2077009106886084
54bb4fd5dcebef07c6cb9f32f60da465fda38cfe,26,0.13846727379240562
5fd403fd0792af23c43dc01cba37dd6fe9571995,31,0.16509559567556054
32b6ecffbe885f8940a8da79384ddb6ad8acb6b8,561,2.987697715289982
b383b54319492255ea407ecd9ce487a953557320,27,0.14379293816903657
637fde3692cd2541b0016dea39ca9b463e30350f,20,0.10651328753261971
b61fec168ed17a68b4449302bdde74c9722263d5,56,0.2982372050913351
96f8f43fbb730ad4ef81eef711037c72c6c315c8,19,0.1011876231559887
fc8ff1783a5e7e3c6fcd6d59a50ce9ef5d993dcb,92,0.4899611226500506
92d699aa2cfd26218dd1ff9d60ba5e83172baf58,82,0.43670447888374075
86e17de44e32aaeaa09d30180f7f0c2408bf2e0d,209,1.1130638547158758
348a95648f4a0ffcb2bec410d40bb0df489191bf,110,0.5858230814294083
