82575951a8f03782458c173766e51fd5e5fb11b9,2
ddde98ee1bed56499b185f38a44ed53d5625ec36,2
5237a0077537b35af7680ded696c11c4dcff1e9c,1
03d940183f523c1b7867b94876fc2cf09c8945ef,2
a08440373da11f1c0c02bd2d4bfc6f4c4fc29e84,1
689028f6470f0c5abd014c036e45600e4953c919,1
a3b9d1a7532eff19fd538afeddcd777ec404ec1f,12
95616af420f838fda893f8cc6cd7b03151895405,1
f5e4834b667228aa1cc8b6a721170f144dfb576b,1
17b436e9bf15aedb14ea466e070de9c8ddf531f7,1
bfff712f20633a4afe1bce0c8ca7898556460064,1
31f817126c42aa28b4823e91979f41eca5eda516,2
f2d9dee727251d8e85045617a8bbb9ce67dca70d,3
b5ff9cd6f31d2700ba7fec2779f3985e49cf528b,1
bc6819d204448cefb809b7ee69b17d231c95b694,1
619879d463d8ef33987299c0bc7da02058c6ec3e,4
2a6c43674a9404e1a46ca7e47d471e4fecedd5d9,2
77ae9f5376fba8930b2a44ea476bb2bf4cff5ab7,1
7cfaea83900b1f63faa49b0065e1a6e8b6ce572e,4
d7efb8b82de7c48c9a0b55d3cf64d8308c3e13f8,21
be0f6801d2c975c24bb70178bc78e943bda470df,1
001a4ccb68c273ef9d4f8c94774239179d696dc8,5
89ee78bd355ac199983d9925fc5de9b0398c9a1e,6
1ff83944563d364774da97e4acaa1ebd9b2d6511,2
4dd32f74907a38c12540df67c1bec85a1fbbfd84,20
25483d2a93c26b6cc78b31e03f79fd39f281dcaa,6
a60ea63f4b1d62985833d6ebf700c3e97c7c2437,27
3443cf744ac5e12eeae5f62744eb919a4c9ae409,40
48d53c6e22192bbaaff43be3456d5f6f5d82da6f,3
2de2ea876293b56eec15a13a19684da863d8ab74,4
a55b4c25e3d358f089d8d84e41dd0c6760680dfb,1
d4c7fe6abe17072c4fd773f6ab6859477d1ac590,2
2622d1518d71862c750eaa0a3afea500864a2675,2
8ad525910386c5dba835db3538de8354863b928e,5
29ab4c1430a812d3c319433043700479c75ac313,12
a3da77dbbcc0ab0b3c716d5cf09814f912060bac,3
de9155c4bcb63678f26353cf68ce95225523a91c,18
ba76dc3708ce3392cfbe48317159a93e8556e60f,1
0a9e472df2684ae5c21be4fc7594dc3aefb02653,2
87c51ee2597bb588c3e7ff2b85ece302447d4a82,1
4d19abea04ca4b45879eae1f173f465cb68a10ca,2
26fe4240c33f56bdf853065ee3f55c7ef7e67182,1
9d8e1d296f210f096402e0c9b190a2b6a5622c65,4
7c6f8b287b1580d08497f93c61da72061f73a19d,4
3223cec8057751236e0d1750d292070430bd18c6,41
ff7dda22eb40e142f8fbc861a59c7fa1d2bff205,16
f92aabaf11117358df8bb12e2eed8f09b68b681f,5
9e54d7fd569a4851200fc06babc6717a8fb8b0ca,2
ef6d5d44a23716184d2ca7827a838578d7b21bea,1
d8265531a650cc9184d0086070408a9be6cfa5fa,7
8dea0dd88cb94cef13527634bde99688d033c80d,1
dd1a70b23ef4398bfc31e16a708bebecee488808,2
0b6fc94982c4a861c7649b5ceb09ebf55c3005c8,2
94a3886f88f015861da7095cfdce09992be0e515,1
5b3a0f1f2030a58ce6595a0a4f16328b4c3d2f80,5
2ef4f64e2dc6829b04f10ee918bce41f40361784,1
df9024d8417d17f44624a71c2fb182bf6830a0a6,7
24bda42bcdae79a7f1d8e5ed96f62e025d8c8421,2
e3e2261d1809650ac51f04971ee0498800819f0c,1
294d5998cacc9f667149c4d36b2ef393f3dda565,1
f3a320bdc572098bb166462a9031539afedf11f5,2
d2df1d1c817917ceb9d07a6979196ad99d223572,2
c27711f5c93c3491f69e69bb47276b240a2893cd,7
7896502ad7e63673e5dd03343d76d7ce32cf7ad0,1
1be9b8492d33bb890952b30dd23e82380606e5cf,2
6f8e4f07750731e21ae9fa5a66bcbf94fd338362,8
ba105aa03d4cbb4de45dad75fcb7ede393f7a27d,1
1c385a2c875c17172ab92a0867f497da4b067722,1
f438b669bf69b26dc9821d062f7fd3ab4c917495,3
74a2de40bf855a0110ee57bbebc120ece6c45e8c,1
52cae817a7c5098b952b52107440ef85563c7752,3
a48f4b1140dbc5904168348df2067ee1dfd6f307,1
70352b6599df8f26a98f80afe04feceea92afaf5,1
10cc3c6878d4b5386f39242e2daea00d10cec2d3,4
7e3c0da07dea81e1004f29ac7bd7f566e76e64d4,3
e6eae656aad64c8d867c6ec11c5f518727e9f849,1
8528bcef8028d37b811a78496a366f6ce3c16879,1
7f3a31bbad7219896ca6ef3ee0774dd3cd424c46,15
cb8dfcb0becb318c9da16118ace271a56d9dae6c,4
2508b5902249190f0b4dd6dd3eb659d8d908de71,4
5fc0008d3788649364128bc4eb86c778728bfb47,71
3a1f5036b2c750c54dfd654cd7ba3e2fa63ce8b8,1
3fd8e4740f16ad53c6406ede2335d86a717ca9a6,2
992704f4021252bd533e5c643f9fc12401dd34c1,1
7001bfd6493838afdf32e079a47790fb8d4d3d16,8
40a4f2238a02c3f92e59f9a12dc0163089b613d3,25
0a6e8a8fba8496f7323d061b76e432cd40319593,4
2a01bbeafda2923fa74c3139acb86c2ea334df5a,1
6c3bbc393759f3328eb685a4be3a86657d1cd0bb,29
08e4df21fda235930b00b890044ccc88da098a51,10
f967013785e4baab77d68a2be9904c347afe0f84,1
bbb2ae6fba62b144339596abc0ecefbd07ebf2d6,1
9dafadde921b3c23705f460e4dea594e603427f1,2
8701e7ba6cb169a1a5d3ec29a8e0ce66aaa42fb4,1
9416079ef99a497edfdeba9269d8657d1ac5e800,3
d02dfb3ca1decf476d0b65b97685f9ad85ce2a04,1
8efd487a715bc99ec8e523b98b7d5565b58b792f,4
a436d20cb0ba47ae2f645a89c626ca8d94ae5799,1
d930bf91ec0730396b53c6695c14caff602e124d,57
5cc60b7cc1997cce616c7d70db6160ebb0547911,2
de249dde6d26087eb7dbd3653204270eb484fad9,1
dcd23c36205360bdeb11676e3706f345da8baccb,2
eea3cb9a5c396d3dcd2f0b091d83bac12665b090,141
0c1bbffe113777fc6d7b736cc187bf4782103675,1
82a7a5ecf604227a6afa27aa7025f8d0ec2cb224,2
c6a5d8a629f0b59d5b52e67511a86df1a1f8016e,6
3a6f45ad1e47d995c945c905a0c6fff715bc1c5b,1
83c33db70b44e0a11b9cc7ce1802a0ab3a0842a8,1
bcb9c371c25443d4c75c2b164b284362e4460715,15
da7179e63a3e3cde315dc646b8e6659981d61f0b,1
eae7e196236f6bc86f3c165f1fd7822eca8607ca,1
3767b36339710f1725651f735f3f403d55661390,1
86668413d3e0cd1e80f5615860254b7c7ac1eab3,67
fb98eb131f6d1c5c6a3e673992fbb518138c8557,1
7c7d1354e1ae36a54e8142850e35c9f1ed67b083,26
64cdfcb2d410c2ef4e5e849d21558586ee81105d,63
d0aefc18f0e7e12d37a529a5fffebb97e3ebab96,3
0b11a3be9ef52e2f8c54bdefdeaf9fdefa37891f,1
649090b10fa1dea34865cd47f2fc43ce8774becb,1
f75351c3874d735f497ef2a1ffc8b59f1896bbf5,1
b05da22b2e81647655986467ed9ddb3989298687,2
fed3d85235c5b69a1b223925c302daff5476adad,4
24f8a7a8cd678e9ae1357dc4099fdd8353f5fd15,1
3ae90a2543213abdcb437d75c7bf9c359247f3ec,91
c388a26265c63352e2c8c105a0385a0fd213e80d,1
93f015f151c3e9e4f433f4ab78fccc2d54e5f418,1
cb20c5ef505ccd4b8137d05607b2d4919e0f4fdd,1
24cb5d199954b8169273300e5d882556750cec1a,3
7912387defca427d7eeb572e8b27c8d7c3d84461,7
fcae90d55572fb64d1b1f5e541f21a30dafa225e,2
a6a9e07f7cea0cb419920525eafccd10fdedc5e7,1
e52d79f30d6326607745591999c84d5e126f81b8,1
91cc739d574aeaabd01ac21e9ccb775190269e7b,3
f788f6cc1009f0b9a006dbad6d972745c2afac89,5
92f70507600df335b3e13057044775afdcb7fe6f,46
8e66bf934466c83edf57f26b4763aeab7706f1d3,3
f6405f3540cd50ccd111b1a982f15da9db80e1ee,8
681d446b8a1c6192d945b194dc367b6fed154643,1
37f46d99d693cbb45d288dff0d3bd0d92d9d5553,2
7e1e46bceaa74c5a7edfd100e2e459d5d39e7c98,1
80e611d30ba04e9c58b9347239b454f5f54d4f0e,7
5ce179a3badc10808e7c5e66ca0b76086658e8d6,1
3722160715de714fc4c95743cd1324e49a2a508c,4
05728d63d05986f372c6e4b4163d6c4dbcf31ad4,2
165418ef7b8ddca380d78c3fe988ee658678907a,1
47c1690399e663f1b25066fb8b09a69b17e2ee87,2
e61d3af409bacce2abaec07c350006d27e966f26,11
8a70c744754d5cac23a4e0917922b6be9ff3e920,2
367c24f43449cc1a305202451213f81396adc892,1
ec5909b803a82e72c06ef8f69c478c753b809578,14
0b3fe9bd4979b15d6d8acd8a7bbee7457cf258f1,4
47fa8de1e607774f04407868727154fb41d2971d,1
14ead6ac5cc7dc07f2f537515cf4a315fcaa39b8,1
0355e0c3c699515712671d6a4c99d02138dbe746,23
57e62ffb2af36720b6ed41de1bb80989a11e9a72,1
16e03cea1c62f6a61df95508565a9438b56183eb,26
4a67984f8d0fca27af38e2f50cc8bc252e072f49,6
d8044e4428baf478e83f1a5e4bcbf6be545fdcba,1
a14637c6423352a0b0c111f3fffb79a5ea965052,4
55078ded5b6057411b53491a013382cdd05480e0,1
be0a183497bc3cb2a8e1b6257f9a26209b6c2735,1
55d1d1da0bd0adfed9cd1f148d9c854c8c801af6,1
2da409639f25e8848504f70a61bcebd539c3a42b,32
808c605e461a0e87e03a60c38c126f563c6784ca,2
6ab1c43df2d15f27dc092a7621570fe098cd8496,6
027a9dfb164d5aee7b983ce9cbf1eef6690a6233,2
2da078a5c2f1177114a7c6c1873f801ffb05ec09,1
4392713184da586def4598de17703b68fb246d88,2
27b87386cbef610a5a98b83da11030490471c6a7,2
bf83d4f559d50c52eb1f58057958c89080d30504,2
c4079d0e051b2a40e4a84bd1e9246a46024a4d32,6
e137372b6740602ed2c082d12fbf8091047242ea,3
8f7866fb97f2a72dd4dd6118719983f04c9bc183,12
8cb2102436e63268e19334b7fe93ff373942ed3a,14
8f58403d174172cc7b7f2d9ae8b60169968fff2b,1
8a3956aa8465e6a8993fe38523e5264c37044dac,8
823f4ecd1b4dedeae9f6bf29754581046c36e8cd,2
2da44afda47f5eb1651773c0cdeb8efe65dfb541,1
38413cb21d9c8b4f685f2598f30ded7d54cef35f,1
aff5aa756d8348cc0bc72448814d40f13802214c,3
306c2221e9ddcb9be6bc41c66866b804356d9813,1
977fe865ba5bb7a4bd15dbf06a56502c2b2631f6,1
c14d0cf7a1df7312973e9cdf1c14903bcf849f4d,1
dbabb36f53932fe28671bb188a24905f480d5a97,1
e6bc8b0fb65a7269787f5c21ce41e27d4878f7c0,1
0187245025c1a6cadeaf189f7f6a8a577829c192,1
574d2f060b518d6546ac8d064fbf2358d2e7c37d,1
d371e2adeb3e5ea1283e58d04f7b6b86485e51c7,1
c875fdab7aac00dff157fc783275cfbced06838b,5
f810759e733fa9274eb290ded2abbeda7bfdb8f8,3
ccd9950b2a38931c5aab15c9a7c0ca43192da19f,24
89bcc928606152098e309fda4eef8699c216ea2f,1
db31548195cb490ac7fb23c0220bd580a04d477d,1
1ee7d5d311b18daddfbac46ad036b41544b00011,39
9aeb7f64980c57521f3a12f55d5dc380bb7352ac,6
29c6cce3017463ff31fc4dd9cff78ccd601b0189,4
5d3fd3f7601180a1fd8151bea738fef0ea74ce6e,1
7de3ba80d034557a2b390eea7365ab188d534596,1
bca7b5129befe970aa6589ea46c7439e003fa681,1
7d44a952a4a3fa0e399e4dce4e4c3b1445bfadd2,1
f17f90623716a4c66e909fca3d011c6859df592f,3
541af9add477098360e099cd024a98af089d6b15,5
6994fd68c5d677ec8662696fdff10fb37cc28aed,3
11f6939592a5fcb6c356a473d3fade35430c6e5b,2
5262c06f41d80adcebc1e8a038ea4e9be4172331,279
6ba6f39490fb9bac3ef6d022c62e5e38cbbaa781,1
a415f881fd0cba7b56add85e41fe9a15cc2eed0c,2
32eafbd05c4db6407a31bd5a6ac5d2a68b41fbf7,1
827afdf10e50f505600a78e0123357977b3d1bfb,7
5d1410ecd30e02a88fe926b4f9703e9e4f8f4b4b,2
dd0df353c97a10070930edf45932d30958995340,3
ea24e8808ec891f31f45b18eba37cb5fb7c1a4d7,1
cd86b883df86fffc2f83227cd5a23dda96eaafa9,3
78ee274378fb97fa0780227bbfa5a8079e6b06e5,1
8de123111153d7a26bfcdb7c4375346f5b229792,1
cdf4e1364ae4d1b4540293d2231990053ec656f2,1
c3d88cea58baa73c41b4eb3bf58a4bc336114362,4
093ff25d4dc19745a1ecd5091a66c6a1bf6c35d2,5
6e8919451f30c0dc52d18f0fd10bb107845d12e3,1
5f545b3f37004e130398ebbdaf1c106794116303,2
020cde5863b83b3b526a44e26ae8afce6aebe593,5
979885b5e42294105b2245a25f8b8e6fd2eb9839,7
ea9ae741b4cc10858b585a6fc4f587ddb49ac2c3,3
c1a8c744f19629040311e4f5e922c3b65ec17250,1
5061902aa91a7ef0cc5caec5f908e9c67a64d283,1
8f73a2f16ca9e7dd6b8934f6ea85bc43a800ab92,1
3a7147e188f9770ae9500b3d52777dfac7ace10d,6
6ef6c49f8afc824eca36ac1dad014d65902cb71b,4
6337840fd6e1c6a98c8704c3edd761ed8dbb1e55,4
2c4c690ff64103e210617a9f7c24a7c5cb004ced,3
7f6841d90fc5238b30efb636ace3d43353fcf13e,2
3c752f21a450ac3f4c5fd4945aac72a1478d520d,5
574077360a49d469a41e88303191f70432487d5a,1
5ec4de0fe7fcedc56d2232651c03c3c2a463b188,2
b21a58b4d8c58db3b0521c8ce03737e38e99e86c,1
115c3497241630c054e8e1a531ba68672289c7af,2
bf4bbfa47861e79946355e4c311c252ca1f62b41,26
9a40ef50d37fc1e7b39e022f7f62bfa3f7765996,3
2a37c6982f15506e09d8ba5dea32e0b87cd1b41b,1
f0119933c0f0d2330ca31707e0a1a5c4752d01f1,1
11c5b122e941d60efd58c5376e106e2cd0b9ded8,1
8847c2921ff5c66fd432e6ac9e438fb8d9bfb38b,2
d7eda3e79c9569117d9735cc435540561efcc190,1
9dd929bfce078ed4c9b35c3cde41a6582122a391,3
dc2192baf24d7d42c0b6819f734bd69bcccd6d85,17
ff0dbbafdca86f7f776cfa8266b666972fdf0ed2,4
582c5e82717f4c8e1ec853ad76d383b8e396934a,1
c0f2b8f8b9fbdd50a784593c277a2b632c19c2c6,1
bff1459445d528fc55793173429fc1fd3616082b,1
fcec493090379307b053bed73c3e4d4288c4517d,6
85e5a06559df676ce53c1d4271b451a08956cd14,4
065dcddafd0ec2d854f718a9a2535a033e63dc9a,1
29e973761fba0dd64d9ee859dd0e8c6bca36b1f3,1
176e4920cb0f42350ec522a61b3974f248cf5b20,25
3b3d09968bbcfbfa3c034ed90d97cf1bf93457ce,1
abbfd41f58c8224c813e1ce0b42138ed823c3a48,3
9134131840f84eb95b5af30182e971e8483720a3,1
19975e3ee86ff733dce28ec2130ea97291840556,1
de41ba3762ef511d0f742efa943f8791ab114e05,3
d6ee101f6668b06d617e5792c87d40db5bf34566,2
b84c0c4bffd86b93e11b4208d45cff4be17aebc7,2
37c3c2a1322dfa02556774da70a429676b748fd3,1
4fa2a3962c09988fffc2df9fff5bbbb10218031f,9
12f9004c199a5e55d6faf3d580f4de2688c5c5f0,1
e589445683ed168b481ffd29045e883162fe1286,1
72bb8731f99240468d1dad43779ecdab3136e705,1
8f896aed090d57608d3c28bc56804c3a1d4a6f4a,1
72fe9215c39aad371a36170503ae822861cbecd6,1
e4970d910dfe84ea285cf657821040e9ee60b72e,1
029ce095dfef961625f8cd639a81de8d8ae44d5d,2
51c6f4e41c097d74dabb2835ccbec9f67c9c1d78,2
5f2f84ac581a4e589d8dffdf6c3c5a368bf12910,1
a9849044a8af1838945e2980c564a39c190db7ef,1
36b4d37ec56927a145e7d6b06241d4893fc24eb2,2
58f005520487413a1e957cbcc8d77a9a71f94ba8,1
07d3f2db485b59cd1e4d06bbf8017727a53b5606,37
17cc7fbbd574705c73b9d75bc8e30826587c056d,1
68d7a308342ae2f252d8edcb4c5558c6621ff5fe,1
2c0b6145938b89b7b7fdccf55cd8c59c43d199fe,2
f4cfb7467fd50f2be6a8127a48252dbddde00657,2
3728aad774ac4d424be4b1fc602f777172fa840b,15
e30c70c437af523b6a9e37d6c40ae29788176d01,1
84d059e169a0744b57419a8ac8e9f009c55f5c55,4
9bf21909c161579cae825924d7f05311926b7b42,11
e698f3abaeaec88374d3a2cd1637118ab7a0e29f,13
b9a27b735559b7ae5b7777fc0fd22e0f4ea8a060,5
6cd885e9eabea21ce0b029a0d9d9538ba24ab883,1
afa03d688af65f71b9313840c2e9ad3d64fc5959,1
93ef54af0e3e75338e65baf51161fad8bb8b3150,2
69638b75e0d086b97862e8505f3fd1719f2a4922,158
77d0a69486d0a7c7c56aeb85d74ab7a3a1a22899,1
b4cf73b2530c77b669f11247844bb565ce36d7de,1
0f3c792b3e2149d0a2918a0971d25657301918ce,1
ce152af8fb7a82ebd3c596e9398d32e843d82194,2
7f48a53888bc7bba44f966a1a5ef4d9e5f198b1d,1
94f3064919d31d377bf6479960bc78b74194417f,1
adfa59cc50d2bd2ce3af0061ed4925fdc37019ba,1
694c22eaceae6e261508ddb3b3266c211e990844,1
6d1791121631eafe31b66fc93d2de043595a61e7,3
00b3d72225ae1c843500523a2ebd4eb2d4062210,1
435dea90441c915734fb0587a3276129c1c706f5,4
75d702a995e66662b146588fb4329779a53ab49c,3
426a2d5f7def9ab4aa7ca1581d866df1d1c8d4dc,8
1b43f708e710e8bc993fe4d933649542a359c76d,1
e379fcdf8e5f7db2e61ec992cec7f0203216d162,1
3868529317e526370a69861842f367d68b214c0d,39
55c66e6f5f3572c14fddf98fb33649676d089b4c,1
ea1c6af428e509906b0fd801b863aeaa69bf9eeb,22
15952a55f542b387113dc84d734c3b31096f1e54,1
8239356d1fee555bf1709f70b8cea2c114010a51,1
58b05da542f34a68f8f1316e1034efd79d4ee99c,9
79335835d3ddbd0cfd385f86203aab6e1146f5df,2
26a31712dbc7ff7d3ca9dd5e2b33034f255fda4d,1
d5c79f9a8bed1b1df8554445fd7d8975a72388a4,21
46feb74e7cadc3a705eece71ddcc2ae87d8c085b,3
391fc6899397c44f4b076ce3d1067ac42038ebe4,1
e42599e6577e95c52fe5a4f47b7a2b90f794e863,2
98a810001dd04c9a94ced1e8e151ec204cfd37d4,1
c5e23ca5c15b3f36b035e6be8fc723ead30b5228,2
bbcc6b23f1709629ac6c92d139c38a74a70e2aa4,4
c738a981f812be0fa3421d5ffcdcb20d451ab1bd,1
8a9d984c30f1797fcc16ecf147330ec59b6c1d5d,1
4636c4a706670794bfec06f2f30d226037dedc20,1
1688230e17846f13dece0c9ac0e300e88a889036,1
277d9b6bf18b5fcb9dfdf9fc2994405af9d2e0e1,1
dc78c76144449d3d302107641e26cc5e211fedb0,5
2f18c7773b5e17d64165596fbb13892aa9dfcf23,3
1ddc01423e3657d666935555e4be0192069d5c4c,1
2f7d57cf4c5110a900f5df35463547dddadbb9e2,3
cb10db4e02e417a9e6b145217d143694bd3f4a06,5
5d0b87b21bf5b602d0f19f2a8bebbcb2278490a9,1
1ec9451e95dad0065e91a59c96b9a255cd08a4b9,8
50c904089561648f3725529112d0ec9be977ee09,8
f9739a6c6adf6bd1d3f05e823dd2c6a6f6e3634e,3
b5ba406cdd142754a1ca306c323128a94204e5b9,21
d61f44d31e2cc752e7e82f8e6b72de7e481118bf,1
ca5d2f5128a185e9ba3fa670e626f90b6aeea752,4
2081b060a782dda7b4db08ec06c8590b4cadafe5,11
fa43b0f3d4c042434b980b87c736fc769d7f3ca1,1
326942f929e755c46e946da659c8c4c102702fba,1
e82a7e9837890929cc5652c20b13d041ac9d43ef,1
c060f23d2bba61f504e3dab276afe9c71b77565c,2
89a238363e5b56e0cee97d441d7752a7e1c0cf38,4
39743e26c4e01675e8a0f316db7068ae25c6eb87,1
ce89a6e57b6a1b843d677e75a7ff0db25836f314,2
a7c9fb673a34d98c1f79708ff7c0da14295a8cf3,2
d38593b57485b9a292f7385188ed185da9760f89,3
3f12fe64118bc6125a6629a24cee36698e9cca55,3
9a23b8494dac1cdcc6d1f5ec2e8f355cc79d4a18,1
3dec55987830240cb292450e1a84095064a354a8,145
d03d0f22b43c725a938c9442c120f447d62ffe52,6
fc0ec5a2c38b62a8f0ad01ef23494cb27d3162b1,7
183ef408854303a8d14470660703c4c8bc048396,1
8d9895dbb57cee032814f5742f9dce8ee9e22ba5,4
640344fd3b9563c191c091b3329e01398c3cb671,2
e97a1e23cb6c1b8ceeec0457dfbf176e61390577,1
52c398fd536518b855f240b2d0a0565bf0a72d5d,5
7ae567d9d2917473be657db36a91d53b28bf3144,1
5e83c21cd96153cb7ee6dc82af441a00324a48c4,1
def3d3befd783e08a7498d1dc2516761799bd8e7,1
cdbc3875b4378b3de59478927c6dc32947c5bca0,89
82b06c942fce0deaef3a07fa44d277f7fd362c7a,1
f52dbf5b3945b951f1944defbe36960a65801b4a,151
2aa70efc8e7067a1375d7634c66c246ee71c0d08,2
2bee6f8d1502f1b2790f3f341b9be106157d2d5f,5
71cf16d10674dd651c61beccb5f1c93c3f27d702,3
3e11255511c7bc845fc18e11303a116bc2697288,5
1efbdd278ec0d5e9f216adff1011a8149946d6d4,1
31458041a7a55ac90705990821c917aa44e5f0e1,2
772cd799ff96e3dc625f4f34523adeda10593bf0,4
71081f8f968b2b72536b4af0486ab726167c3039,2
9a00840320be0ce408a4bd1d7142483cc3937af1,2
956ba4e86afabc7f4ff5bf9123564b7d6dffdab1,1
e85e5b1305c261fc82a1bd9b2391982d978bbe44,2
1d80dbb6dca288196f9576a2bd84b09a3cdbca98,5
7ab9b9baacf71009e2a85d4461893253871ec516,5
f69147322adbf020aa49b7760e08f58a4a7634c8,1
524ff4a50427033a6e8478c9a95f17e7a8365040,1
cfa921bcc97944a275885b74b09bc176ad969451,6
2f567c38dd57f36260602066608695211d927c3c,1
0c2132f0232cdea5891aa7a9d640cedc3d5864f9,23
b56550bcc4443f9cd0c1e8143b3fe2e1ed201bd9,1
cb9bdd58062367955b2c1b88800ceff9914b1f30,3
232ea1275d589571d36141e043783a059526b48a,1
d9e003cb3ab14cec38f79c7cf02dc329a446a535,1
1823e4157fe67297c6158f2ef35b663b8b08e74f,1
842dab79584a9b757aae06ef8e8f868cdd6c07d4,2
84f96e981d06e12b490b4e20cdabe46f71128edd,1
da0a6c233016680dd5c0859b401bb99709128f36,1
e60004538428ca92ea5a1be0d4286c987b236ac7,1
ce0b6c34da9bb87b2e80fb401509391114a4091a,11
b0095ccaffa15454c28f10c9966e48130310f05c,7
04c4bb404318958aea1e37629e331e14e9a6eae4,1
91509cce7755e89616e1b94aff5cc4ef82ee6e64,3
e2c5429f335c3d4054a8884b4e01602656e156b4,38
e106617a4e1bd5916aeaa3c02a995cbd83c98faa,5
fd1bb6295f5aae5fc06b2081e2c4d6da4d28a54d,2
c2cf8424442d3ac31f8a217b2b03261f1696f84c,16
c00f006d1b2039cacf7b4a8694bb07d4a325e23e,2
fb0acfd5df6327b2bdbd5de5e39c0a71e9deff88,2
3e80251fff5cfab1862c022a671244419763d106,1
f6aaa0837144f5848917480cbceff52f33519e97,5
e081cec85daf9f032b9caca31a5d93dcd3602309,1
7f9793c9e98557696295fa406bee0ec910356522,1
d1c93846583266228c44e5ec2aae66a0cdfb53f9,1
