1c5069b9e7ece6476c06ad399983bc990e86d861,42,0.12201853519653699
88bd2abd363c24096c8a1d8ab08ee525ed9f1d0e,47,0.13654455129136284
b30e782857b5f95f9f0f818c5b04bac50c5fcf6c,179,0.5200313761947648
NA,5605,16.28366404229976
49dd25d7315a2802e5042a704ad27a59f9d9cfb6,42,0.12201853519653699
930c943b8ad3e7d9c336ccf2152577b0b3d89828,183,0.5316521890706255
054acb2b4566a9f53cd5132b2e7340d486f6e8b9,52,0.15107056738618865
f7406dfff6e588626a31f5df09ed70e0d0b4d11c,39,0.1133029255396415
7fdc562b0a22e1beabee9df714615addf17c2976,56,0.16269138026204932
8ec8eef0f0c165a3ccbb318062f418d3915516fc,61,0.17721739635687517
ca4c5c824a5d7a267c3c9a32dd45431936e8704f,54,0.156880973824119
525b3aad77d853c299060ba7b4354179a8339890,95,0.2759943058016909
8ff9f536d313979590656658884eb99a7fa81491,86,0.24984747683100433
e46141bc69b717a9edbd804ade2bc32d9f6efa02,54,0.156880973824119
e1f6680dbcefd0ab52ed7312b5812e84d49ca3e9,100,0.29052032189651666
f783b6f178a4730bce562d2c0016734562f2c1e1,81,0.23532146073617852
79764747e7c48430d74293acfe24743f0ecebab8,77,0.22370064786031785
96f78cef65c1444ca1ff430b1c55aac88b0495ef,57,0.1655965834810145
0e17d50524fc5cdc8264dcddee680c05b1c408af,44,0.12782894163446734
dae8bd4aa70fdb534687b0b24b633a04fdf7f4d9,64,0.18593300601377066
f32078884ee9527192aacdef92100b71220891fd,56,0.16269138026204932
4a4d0b810c8537234688af87a1ac0119b43c178d,94,0.2730891025827257
db65ec09a82c7a898a442b784f5f0c6ef8bed362,69,0.2004590221085965
40d075b0e77531622e4a75daa76fa31adf2b2f99,60,0.17431219313791
7cd09df9368139a4f3e21d967d7fe322b6ee3367,43,0.12492373841550217
d71a05e278d823626b257f7aca38ee924f1afdb0,157,0.4561169053775312
b0987d3b512d7ec4a3dd7eb97ab7a34dca0fdb77,40,0.11620812875860667
5af6474f1208d3464edd98d17389f1692ca28231,119,0.34571918305685484
38b3e0635b3e825813677e1f22423a0aac713ffc,52,0.15107056738618865
831f15267e9cc0d3f8e791a8c363aa3f8a752a14,166,0.4822637343482177
e36c12a4b12e7d5a5ccac78209d6615475516595,174,0.5055053600999391
36d01d9bd2fcd3f5600a581e8193a2be8d7c38f2,57,0.1655965834810145
1ba91e7397f6fadc2a0215cf476461322bf03013,104,0.3021411347723773
224bef152fbaf23dd89af45627776591b374140f,133,0.38639202812236717
2e43e98b9434b295c28cb893e00acc044135c3c5,49,0.14235495772929316
3c5d5b67b2588db1ed19f451d54d75a565e1405f,136,0.39510763777926267
60b70f649b4dfe3a5ffb7b9aa857f3e5536f4ae5,56,0.16269138026204932
f8cf9e2977b6e5b4ecb434eef036c6cd9cc77682,162,0.47064292147235703
e797db4001cf309361d9af19497816920aee0239,71,0.20626942854652686
fc8ff1783a5e7e3c6fcd6d59a50ce9ef5d993dcb,52,0.15107056738618865
59055f86f0f7ea7555ef58d248b04c7724021c06,38,0.11039772232067634
131840f40568d561469c4680cf35ce238f854974,36,0.104587315882746
623d7b526afde860fca3adf8e36b594a4e94161d,578,1.6792074605618663
1527061f508e0433bd8410f40722b5e2158bfc43,108,0.313761947648238
48ecdee9532a0f1cc9947fd7f1a5b1dd91bc2522,190,0.5519886116033818
0e53198eeed6fc3fc62deee22b88768a7787452c,80,0.23241625751721334
